beep,pulseRate,pulseWaveform,bloodSpO2,time,
False,66,174,97,2018-06-13 11:38:50.796162,
False,66,174,97,2018-06-13 11:38:50.812847,
False,66,174,97,2018-06-13 11:38:50.829507,
False,66,174,97,2018-06-13 11:38:50.846163,
False,66,174,97,2018-06-13 11:38:50.862865,
False,66,174,97,2018-06-13 11:38:50.879495,
False,66,173,97,2018-06-13 11:38:50.896185,
False,66,171,97,2018-06-13 11:38:50.912884,
False,66,170,97,2018-06-13 11:38:50.929493,
False,66,168,97,2018-06-13 11:38:50.946169,
False,66,168,97,2018-06-13 11:38:50.962826,
False,66,166,97,2018-06-13 11:38:50.979492,
False,66,164,97,2018-06-13 11:38:50.996174,
False,66,162,97,2018-06-13 11:38:51.012864,
False,66,161,97,2018-06-13 11:38:51.029546,
False,66,159,97,2018-06-13 11:38:51.046166,
False,66,157,97,2018-06-13 11:38:51.062827,
False,66,156,97,2018-06-13 11:38:51.079491,
False,66,154,97,2018-06-13 11:38:51.096182,
False,66,153,97,2018-06-13 11:38:51.112856,
False,66,151,97,2018-06-13 11:38:51.129496,
False,66,150,97,2018-06-13 11:38:51.146188,
False,66,149,97,2018-06-13 11:38:51.162833,
False,66,148,97,2018-06-13 11:38:51.179489,
False,66,147,97,2018-06-13 11:38:51.196183,
False,66,147,97,2018-06-13 11:38:51.212823,
False,66,146,97,2018-06-13 11:38:51.229491,
False,66,146,97,2018-06-13 11:38:51.246228,
False,66,146,97,2018-06-13 11:38:51.262875,
False,66,146,97,2018-06-13 11:38:51.279531,
False,66,145,97,2018-06-13 11:38:51.296150,
False,66,145,97,2018-06-13 11:38:51.312826,
False,66,145,97,2018-06-13 11:38:51.329530,
False,66,144,97,2018-06-13 11:38:51.346143,
False,66,144,97,2018-06-13 11:38:51.362865,
False,66,144,97,2018-06-13 11:38:51.379504,
False,66,145,97,2018-06-13 11:38:51.396161,
False,66,149,97,2018-06-13 11:38:51.412823,
False,66,156,97,2018-06-13 11:38:51.429533,
False,66,165,97,2018-06-13 11:38:51.446171,
False,66,174,97,2018-06-13 11:38:51.462833,
False,66,184,97,2018-06-13 11:38:51.479507,
False,66,193,97,2018-06-13 11:38:51.496156,
False,66,199,97,2018-06-13 11:38:51.512830,
False,66,202,97,2018-06-13 11:38:51.529504,
False,66,203,97,2018-06-13 11:38:51.546150,
False,66,202,97,2018-06-13 11:38:51.562848,
False,66,200,97,2018-06-13 11:38:51.579475,
True,65,197,97,2018-06-13 11:38:51.596169,
True,65,194,97,2018-06-13 11:38:51.612833,
False,65,190,97,2018-06-13 11:38:51.629483,
False,65,186,97,2018-06-13 11:38:51.646163,
False,65,182,97,2018-06-13 11:38:51.662837,
False,65,179,97,2018-06-13 11:38:51.679475,
False,65,175,97,2018-06-13 11:38:51.696156,
False,65,173,97,2018-06-13 11:38:51.712829,
False,65,171,97,2018-06-13 11:38:51.729479,
False,65,171,97,2018-06-13 11:38:51.746161,
False,65,171,97,2018-06-13 11:38:51.762826,
False,65,171,97,2018-06-13 11:38:51.779490,
False,65,172,97,2018-06-13 11:38:51.796170,
False,65,172,97,2018-06-13 11:38:51.812805,
False,65,173,97,2018-06-13 11:38:51.829480,
False,65,173,97,2018-06-13 11:38:51.846158,
False,65,172,97,2018-06-13 11:38:51.862820,
False,65,171,97,2018-06-13 11:38:51.879486,
False,65,170,97,2018-06-13 11:38:51.896161,
False,65,168,97,2018-06-13 11:38:51.912821,
False,65,168,97,2018-06-13 11:38:51.929482,
False,65,166,97,2018-06-13 11:38:51.946182,
False,65,164,97,2018-06-13 11:38:51.962844,
False,65,163,97,2018-06-13 11:38:51.979483,
False,65,161,97,2018-06-13 11:38:51.996133,
False,65,159,97,2018-06-13 11:38:52.012860,
False,65,157,97,2018-06-13 11:38:52.029481,
False,65,156,97,2018-06-13 11:38:52.046153,
False,65,154,97,2018-06-13 11:38:52.062819,
False,65,153,97,2018-06-13 11:38:52.079490,
False,65,152,97,2018-06-13 11:38:52.096145,
False,65,151,97,2018-06-13 11:38:52.112806,
False,65,150,97,2018-06-13 11:38:52.129495,
False,65,150,97,2018-06-13 11:38:52.146131,
False,65,149,97,2018-06-13 11:38:52.162829,
False,65,149,97,2018-06-13 11:38:52.179470,
False,65,148,97,2018-06-13 11:38:52.196153,
False,65,148,97,2018-06-13 11:38:52.212815,
False,65,147,97,2018-06-13 11:38:52.229469,
False,65,146,97,2018-06-13 11:38:52.246128,
False,65,146,97,2018-06-13 11:38:52.262816,
False,65,147,97,2018-06-13 11:38:52.279530,
False,65,150,97,2018-06-13 11:38:52.296325,
False,65,157,97,2018-06-13 11:38:52.312826,
False,65,165,97,2018-06-13 11:38:52.329471,
False,65,174,97,2018-06-13 11:38:52.346155,
False,65,184,97,2018-06-13 11:38:52.362843,
False,65,194,97,2018-06-13 11:38:52.379473,
False,65,200,97,2018-06-13 11:38:52.396141,
False,65,204,97,2018-06-13 11:38:52.412792,
False,65,206,97,2018-06-13 11:38:52.429473,
False,65,206,97,2018-06-13 11:38:52.446153,
False,65,204,97,2018-06-13 11:38:52.462797,
False,65,202,97,2018-06-13 11:38:52.479466,
True,65,200,97,2018-06-13 11:38:52.496155,
True,65,197,97,2018-06-13 11:38:52.512801,
False,65,193,97,2018-06-13 11:38:52.529473,
False,65,190,97,2018-06-13 11:38:52.546158,
False,65,186,97,2018-06-13 11:38:52.562825,
False,65,183,97,2018-06-13 11:38:52.579509,
False,65,180,97,2018-06-13 11:38:52.596162,
False,65,178,97,2018-06-13 11:38:52.612818,
False,65,176,97,2018-06-13 11:38:52.629485,
False,65,175,97,2018-06-13 11:38:52.646127,
False,65,175,97,2018-06-13 11:38:52.662793,
False,65,175,97,2018-06-13 11:38:52.679482,
False,65,175,97,2018-06-13 11:38:52.696131,
False,65,175,97,2018-06-13 11:38:52.712796,
False,65,175,97,2018-06-13 11:38:52.729468,
False,65,174,97,2018-06-13 11:38:52.746134,
False,65,173,97,2018-06-13 11:38:52.762806,
False,65,171,97,2018-06-13 11:38:52.779464,
False,65,170,97,2018-06-13 11:38:52.796124,
False,65,168,97,2018-06-13 11:38:52.812803,
False,65,167,97,2018-06-13 11:38:52.829502,
False,65,166,97,2018-06-13 11:38:52.846127,
False,65,164,97,2018-06-13 11:38:52.862805,
False,65,162,97,2018-06-13 11:38:52.879454,
False,65,160,97,2018-06-13 11:38:52.896140,
False,65,159,97,2018-06-13 11:38:52.912824,
False,65,157,97,2018-06-13 11:38:52.929461,
False,65,155,97,2018-06-13 11:38:52.946136,
False,65,154,97,2018-06-13 11:38:52.962781,
False,65,153,97,2018-06-13 11:38:52.979447,
False,65,152,97,2018-06-13 11:38:52.996155,
False,65,151,97,2018-06-13 11:38:53.012811,
False,65,150,97,2018-06-13 11:38:53.029465,
False,65,149,97,2018-06-13 11:38:53.046132,
False,65,149,97,2018-06-13 11:38:53.062782,
False,65,148,97,2018-06-13 11:38:53.079461,
False,65,148,97,2018-06-13 11:38:53.096131,
False,65,148,97,2018-06-13 11:38:53.112830,
False,65,147,97,2018-06-13 11:38:53.129455,
False,65,147,97,2018-06-13 11:38:53.146134,
False,65,146,97,2018-06-13 11:38:53.162782,
False,65,146,97,2018-06-13 11:38:53.179482,
False,65,145,97,2018-06-13 11:38:53.196111,
False,65,145,97,2018-06-13 11:38:53.212788,
False,65,146,97,2018-06-13 11:38:53.229502,
False,65,151,97,2018-06-13 11:38:53.246141,
False,65,158,97,2018-06-13 11:38:53.262784,
False,65,167,97,2018-06-13 11:38:53.279455,
False,65,176,97,2018-06-13 11:38:53.296117,
False,65,186,97,2018-06-13 11:38:53.312933,
False,65,195,97,2018-06-13 11:38:53.329481,
False,65,202,97,2018-06-13 11:38:53.346124,
False,65,206,97,2018-06-13 11:38:53.362793,
False,65,207,97,2018-06-13 11:38:53.379466,
False,65,206,97,2018-06-13 11:38:53.396131,
False,65,205,97,2018-06-13 11:38:53.412785,
False,65,202,97,2018-06-13 11:38:53.429441,
True,63,199,97,2018-06-13 11:38:53.446131,
True,63,196,97,2018-06-13 11:38:53.462799,
False,63,192,97,2018-06-13 11:38:53.479457,
False,63,188,97,2018-06-13 11:38:53.496119,
False,63,184,97,2018-06-13 11:38:53.512800,
False,63,181,97,2018-06-13 11:38:53.529454,
False,63,178,97,2018-06-13 11:38:53.546130,
False,63,176,97,2018-06-13 11:38:53.562817,
False,63,174,97,2018-06-13 11:38:53.579462,
False,63,173,97,2018-06-13 11:38:53.596124,
False,63,173,97,2018-06-13 11:38:53.612774,
False,63,173,97,2018-06-13 11:38:53.629495,
False,63,173,97,2018-06-13 11:38:53.646127,
False,63,173,97,2018-06-13 11:38:53.662771,
False,63,173,97,2018-06-13 11:38:53.679444,
False,63,173,97,2018-06-13 11:38:53.696135,
False,63,172,97,2018-06-13 11:38:53.712830,
False,63,171,97,2018-06-13 11:38:53.729453,
False,63,170,97,2018-06-13 11:38:53.746112,
False,63,169,97,2018-06-13 11:38:53.762793,
False,63,168,97,2018-06-13 11:38:53.779470,
False,63,167,97,2018-06-13 11:38:53.796107,
False,63,165,97,2018-06-13 11:38:53.812768,
False,63,163,97,2018-06-13 11:38:53.829438,
False,63,161,97,2018-06-13 11:38:53.846094,
False,63,159,97,2018-06-13 11:38:53.862777,
False,63,157,97,2018-06-13 11:38:53.879441,
False,63,155,97,2018-06-13 11:38:53.896110,
False,63,154,97,2018-06-13 11:38:53.912795,
False,63,152,97,2018-06-13 11:38:53.929485,
False,63,151,97,2018-06-13 11:38:53.946129,
False,63,150,97,2018-06-13 11:38:53.962784,
False,63,149,97,2018-06-13 11:38:53.979462,
False,63,149,97,2018-06-13 11:38:53.996104,
False,63,148,97,2018-06-13 11:38:54.012810,
False,63,148,97,2018-06-13 11:38:54.029467,
False,63,148,97,2018-06-13 11:38:54.046165,
False,63,147,97,2018-06-13 11:38:54.062791,
False,63,147,97,2018-06-13 11:38:54.079512,
False,63,147,97,2018-06-13 11:38:54.096176,
False,63,147,97,2018-06-13 11:38:54.112799,
False,63,147,97,2018-06-13 11:38:54.129468,
False,63,146,97,2018-06-13 11:38:54.146121,
False,63,145,97,2018-06-13 11:38:54.162784,
False,63,145,97,2018-06-13 11:38:54.179478,
False,63,144,97,2018-06-13 11:38:54.196110,
False,63,143,97,2018-06-13 11:38:54.212767,
False,63,142,97,2018-06-13 11:38:54.229473,
False,63,141,97,2018-06-13 11:38:54.246103,
False,63,141,97,2018-06-13 11:38:54.262810,
False,63,142,97,2018-06-13 11:38:54.279510,
False,63,146,97,2018-06-13 11:38:54.296138,
False,63,154,97,2018-06-13 11:38:54.312763,
False,63,164,97,2018-06-13 11:38:54.329475,
False,63,174,97,2018-06-13 11:38:54.346121,
False,63,185,97,2018-06-13 11:38:54.362767,
False,63,195,97,2018-06-13 11:38:54.379472,
False,63,201,97,2018-06-13 11:38:54.396138,
False,63,205,97,2018-06-13 11:38:54.412771,
False,63,206,97,2018-06-13 11:38:54.429482,
False,63,205,97,2018-06-13 11:38:54.446093,
False,63,203,97,2018-06-13 11:38:54.462768,
False,63,201,97,2018-06-13 11:38:54.479472,
True,62,198,97,2018-06-13 11:38:54.496104,
True,62,194,97,2018-06-13 11:38:54.512764,
False,62,190,97,2018-06-13 11:38:54.529468,
False,62,187,97,2018-06-13 11:38:54.546093,
False,62,183,97,2018-06-13 11:38:54.562782,
False,62,180,97,2018-06-13 11:38:54.579498,
False,62,177,97,2018-06-13 11:38:54.596105,
False,62,175,97,2018-06-13 11:38:54.612774,
False,62,174,97,2018-06-13 11:38:54.629522,
False,62,173,97,2018-06-13 11:38:54.646153,
False,62,173,97,2018-06-13 11:38:54.662783,
False,62,173,97,2018-06-13 11:38:54.679475,
False,62,173,97,2018-06-13 11:38:54.696105,
False,62,173,97,2018-06-13 11:38:54.712777,
False,62,172,97,2018-06-13 11:38:54.729473,
False,62,171,97,2018-06-13 11:38:54.746095,
False,62,170,97,2018-06-13 11:38:54.762781,
False,62,169,97,2018-06-13 11:38:54.779473,
False,62,168,97,2018-06-13 11:38:54.796092,
False,62,167,97,2018-06-13 11:38:54.812751,
False,62,165,97,2018-06-13 11:38:54.829487,
False,62,163,97,2018-06-13 11:38:54.846107,
False,62,162,97,2018-06-13 11:38:54.862789,
False,62,160,97,2018-06-13 11:38:54.879490,
False,62,158,97,2018-06-13 11:38:54.896124,
False,62,156,97,2018-06-13 11:38:54.912750,
False,62,155,97,2018-06-13 11:38:54.929471,
False,62,153,97,2018-06-13 11:38:54.946118,
False,62,151,97,2018-06-13 11:38:54.962755,
False,62,150,97,2018-06-13 11:38:54.979472,
False,62,148,97,2018-06-13 11:38:54.996096,
False,62,147,97,2018-06-13 11:38:55.012814,
False,62,147,97,2018-06-13 11:38:55.029509,
False,62,146,97,2018-06-13 11:38:55.046125,
False,62,145,97,2018-06-13 11:38:55.062769,
False,62,145,97,2018-06-13 11:38:55.079525,
False,62,145,97,2018-06-13 11:38:55.096085,
False,62,144,97,2018-06-13 11:38:55.112788,
False,62,144,97,2018-06-13 11:38:55.129491,
False,62,144,97,2018-06-13 11:38:55.146117,
False,62,143,97,2018-06-13 11:38:55.162801,
False,62,142,97,2018-06-13 11:38:55.179484,
False,62,142,97,2018-06-13 11:38:55.196121,
False,62,142,97,2018-06-13 11:38:55.212769,
False,62,145,97,2018-06-13 11:38:55.229463,
False,62,151,97,2018-06-13 11:38:55.246086,
False,62,159,97,2018-06-13 11:38:55.262751,
False,62,168,97,2018-06-13 11:38:55.279443,
False,62,179,97,2018-06-13 11:38:55.296113,
False,62,189,97,2018-06-13 11:38:55.312797,
False,62,197,97,2018-06-13 11:38:55.329404,
False,62,202,97,2018-06-13 11:38:55.346104,
False,62,204,97,2018-06-13 11:38:55.362814,
False,62,204,97,2018-06-13 11:38:55.379432,
False,62,203,97,2018-06-13 11:38:55.396120,
False,62,200,97,2018-06-13 11:38:55.412763,
True,62,197,97,2018-06-13 11:38:55.429524,
True,62,194,97,2018-06-13 11:38:55.446096,
False,62,190,97,2018-06-13 11:38:55.462762,
False,62,186,97,2018-06-13 11:38:55.479412,
False,62,183,97,2018-06-13 11:38:55.496081,
False,62,179,97,2018-06-13 11:38:55.512760,
False,62,177,97,2018-06-13 11:38:55.529452,
False,62,175,97,2018-06-13 11:38:55.546068,
False,62,173,97,2018-06-13 11:38:55.562766,
False,62,173,97,2018-06-13 11:38:55.579447,
False,62,173,97,2018-06-13 11:38:55.596133,
False,62,173,97,2018-06-13 11:38:55.612765,
False,62,174,97,2018-06-13 11:38:55.629409,
False,62,174,97,2018-06-13 11:38:55.646087,
False,62,174,97,2018-06-13 11:38:55.662755,
False,62,173,97,2018-06-13 11:38:55.679409,
False,62,173,97,2018-06-13 11:38:55.696085,
False,62,172,97,2018-06-13 11:38:55.712782,
False,62,170,97,2018-06-13 11:38:55.729436,
False,62,169,97,2018-06-13 11:38:55.746092,
False,62,168,97,2018-06-13 11:38:55.762739,
False,62,166,97,2018-06-13 11:38:55.779418,
False,62,164,97,2018-06-13 11:38:55.796073,
False,62,162,97,2018-06-13 11:38:55.812738,
False,62,160,97,2018-06-13 11:38:55.829421,
False,62,159,97,2018-06-13 11:38:55.846087,
False,62,157,97,2018-06-13 11:38:55.862750,
False,62,155,97,2018-06-13 11:38:55.879435,
False,62,154,97,2018-06-13 11:38:55.896096,
False,62,153,97,2018-06-13 11:38:55.912752,
False,62,151,97,2018-06-13 11:38:55.929419,
False,62,151,97,2018-06-13 11:38:55.946091,
False,62,150,97,2018-06-13 11:38:55.962746,
False,62,149,97,2018-06-13 11:38:55.979423,
False,62,149,97,2018-06-13 11:38:55.996157,
False,62,149,97,2018-06-13 11:38:56.012790,
False,62,148,97,2018-06-13 11:38:56.029428,
False,62,148,97,2018-06-13 11:38:56.046063,
False,62,147,97,2018-06-13 11:38:56.062763,
False,62,146,97,2018-06-13 11:38:56.079420,
False,62,146,97,2018-06-13 11:38:56.096083,
False,62,147,97,2018-06-13 11:38:56.112754,
False,62,150,97,2018-06-13 11:38:56.129422,
False,62,157,97,2018-06-13 11:38:56.146060,
False,62,165,97,2018-06-13 11:38:56.162755,
False,62,174,97,2018-06-13 11:38:56.179386,
False,62,185,97,2018-06-13 11:38:56.196080,
False,62,194,97,2018-06-13 11:38:56.212755,
False,62,201,97,2018-06-13 11:38:56.229434,
False,62,205,97,2018-06-13 11:38:56.246107,
False,62,207,97,2018-06-13 11:38:56.262756,
False,62,207,97,2018-06-13 11:38:56.279414,
False,62,206,97,2018-06-13 11:38:56.296079,
False,62,203,97,2018-06-13 11:38:56.312765,
True,63,201,97,2018-06-13 11:38:56.329389,
True,63,197,97,2018-06-13 11:38:56.346079,
False,63,194,97,2018-06-13 11:38:56.362759,
False,63,190,97,2018-06-13 11:38:56.379418,
False,63,187,97,2018-06-13 11:38:56.396134,
False,63,183,97,2018-06-13 11:38:56.412765,
False,63,180,97,2018-06-13 11:38:56.429447,
False,63,178,97,2018-06-13 11:38:56.446081,
False,63,177,97,2018-06-13 11:38:56.462726,
False,63,176,97,2018-06-13 11:38:56.479402,
False,63,176,97,2018-06-13 11:38:56.496088,
False,63,175,97,2018-06-13 11:38:56.512716,
False,63,175,97,2018-06-13 11:38:56.529397,
False,63,175,97,2018-06-13 11:38:56.546074,
False,63,175,97,2018-06-13 11:38:56.562730,
False,63,174,97,2018-06-13 11:38:56.579415,
False,63,173,97,2018-06-13 11:38:56.596078,
False,63,172,97,2018-06-13 11:38:56.612711,
False,63,170,97,2018-06-13 11:38:56.629406,
False,63,168,97,2018-06-13 11:38:56.646070,
False,63,168,97,2018-06-13 11:38:56.662763,
False,63,166,97,2018-06-13 11:38:56.679426,
False,63,164,97,2018-06-13 11:38:56.696083,
False,63,162,97,2018-06-13 11:38:56.712776,
False,63,161,97,2018-06-13 11:38:56.729403,
False,63,159,97,2018-06-13 11:38:56.746075,
False,63,158,97,2018-06-13 11:38:56.762769,
False,63,156,97,2018-06-13 11:38:56.779462,
False,63,155,97,2018-06-13 11:38:56.796075,
False,63,154,97,2018-06-13 11:38:56.812749,
False,63,152,97,2018-06-13 11:38:56.829409,
False,63,151,97,2018-06-13 11:38:56.846046,
False,63,150,97,2018-06-13 11:38:56.862734,
False,63,149,97,2018-06-13 11:38:56.879376,
False,63,149,97,2018-06-13 11:38:56.896054,
False,63,148,97,2018-06-13 11:38:56.912732,
False,63,148,97,2018-06-13 11:38:56.929419,
False,63,147,97,2018-06-13 11:38:56.946063,
False,63,147,97,2018-06-13 11:38:56.962772,
False,63,147,97,2018-06-13 11:38:56.979387,
False,63,147,97,2018-06-13 11:38:56.996055,
False,63,146,97,2018-06-13 11:38:57.012761,
False,63,146,97,2018-06-13 11:38:57.029373,
False,63,145,97,2018-06-13 11:38:57.046054,
False,63,145,97,2018-06-13 11:38:57.062747,
False,63,145,97,2018-06-13 11:38:57.079386,
False,63,146,97,2018-06-13 11:38:57.096060,
False,63,151,97,2018-06-13 11:38:57.112725,
False,63,158,97,2018-06-13 11:38:57.129369,
False,63,167,97,2018-06-13 11:38:57.146040,
False,63,177,97,2018-06-13 11:38:57.162735,
False,63,187,97,2018-06-13 11:38:57.179387,
False,63,196,97,2018-06-13 11:38:57.196062,
False,63,202,97,2018-06-13 11:38:57.212731,
False,63,205,97,2018-06-13 11:38:57.229388,
False,63,206,97,2018-06-13 11:38:57.246064,
False,63,206,97,2018-06-13 11:38:57.262720,
False,63,204,97,2018-06-13 11:38:57.279448,
False,63,201,97,2018-06-13 11:38:57.296095,
True,63,198,97,2018-06-13 11:38:57.312707,
True,63,195,97,2018-06-13 11:38:57.329375,
False,63,191,97,2018-06-13 11:38:57.346110,
False,63,187,97,2018-06-13 11:38:57.362735,
False,63,184,97,2018-06-13 11:38:57.379396,
False,63,180,97,2018-06-13 11:38:57.396118,
False,63,178,97,2018-06-13 11:38:57.412726,
False,63,176,97,2018-06-13 11:38:57.429439,
False,63,174,97,2018-06-13 11:38:57.446041,
False,63,174,97,2018-06-13 11:38:57.462727,
False,63,173,97,2018-06-13 11:38:57.479383,
False,63,173,97,2018-06-13 11:38:57.496054,
False,63,173,97,2018-06-13 11:38:57.512764,
False,63,173,97,2018-06-13 11:38:57.529425,
False,63,172,97,2018-06-13 11:38:57.546050,
False,63,172,97,2018-06-13 11:38:57.562735,
False,63,170,97,2018-06-13 11:38:57.579462,
False,63,169,97,2018-06-13 11:38:57.596051,
False,63,168,97,2018-06-13 11:38:57.612708,
False,63,167,97,2018-06-13 11:38:57.629371,
False,63,165,97,2018-06-13 11:38:57.646068,
False,63,164,97,2018-06-13 11:38:57.662719,
False,63,162,97,2018-06-13 11:38:57.679387,
False,63,160,97,2018-06-13 11:38:57.696044,
False,63,159,97,2018-06-13 11:38:57.712727,
False,63,157,97,2018-06-13 11:38:57.729359,
False,63,156,97,2018-06-13 11:38:57.746093,
False,63,154,97,2018-06-13 11:38:57.762728,
False,63,153,97,2018-06-13 11:38:57.779369,
False,63,152,97,2018-06-13 11:38:57.796046,
False,63,150,97,2018-06-13 11:38:57.812740,
False,63,149,97,2018-06-13 11:38:57.829379,
False,63,148,97,2018-06-13 11:38:57.846049,
False,63,147,97,2018-06-13 11:38:57.862696,
False,63,147,97,2018-06-13 11:38:57.879380,
False,63,146,97,2018-06-13 11:38:57.896053,
False,63,146,97,2018-06-13 11:38:57.912712,
False,63,146,97,2018-06-13 11:38:57.929394,
False,63,145,97,2018-06-13 11:38:57.946049,
False,63,145,97,2018-06-13 11:38:57.962704,
False,63,145,97,2018-06-13 11:38:57.979386,
False,63,144,97,2018-06-13 11:38:57.996035,
False,63,144,97,2018-06-13 11:38:58.012748,
False,63,143,97,2018-06-13 11:38:58.029376,
False,63,142,97,2018-06-13 11:38:58.046038,
False,63,142,97,2018-06-13 11:38:58.062710,
False,63,142,97,2018-06-13 11:38:58.079392,
False,63,146,97,2018-06-13 11:38:58.096032,
False,63,152,97,2018-06-13 11:38:58.112710,
False,63,161,97,2018-06-13 11:38:58.129383,
False,63,170,97,2018-06-13 11:38:58.146023,
False,63,181,97,2018-06-13 11:38:58.162709,
False,63,191,97,2018-06-13 11:38:58.179380,
False,63,198,97,2018-06-13 11:38:58.196031,
False,63,201,97,2018-06-13 11:38:58.212717,
False,63,202,97,2018-06-13 11:38:58.229390,
False,63,202,97,2018-06-13 11:38:58.246031,
False,63,200,97,2018-06-13 11:38:58.262716,
True,63,198,97,2018-06-13 11:38:58.279393,
True,63,195,97,2018-06-13 11:38:58.296050,
False,63,191,97,2018-06-13 11:38:58.312720,
False,63,187,97,2018-06-13 11:38:58.329354,
False,63,183,97,2018-06-13 11:38:58.346050,
False,63,179,97,2018-06-13 11:38:58.362716,
False,63,176,97,2018-06-13 11:38:58.379382,
False,63,173,97,2018-06-13 11:38:58.396033,
False,63,171,97,2018-06-13 11:38:58.412702,
False,63,170,97,2018-06-13 11:38:58.429373,
False,63,170,97,2018-06-13 11:38:58.446044,
False,63,170,97,2018-06-13 11:38:58.462687,
False,63,171,97,2018-06-13 11:38:58.479381,
False,63,171,97,2018-06-13 11:38:58.496042,
False,63,172,97,2018-06-13 11:38:58.512684,
False,63,172,97,2018-06-13 11:38:58.529420,
False,63,171,97,2018-06-13 11:38:58.546062,
False,63,170,97,2018-06-13 11:38:58.562725,
False,63,169,97,2018-06-13 11:38:58.579392,
False,63,168,97,2018-06-13 11:38:58.596027,
False,63,168,97,2018-06-13 11:38:58.612702,
False,63,166,97,2018-06-13 11:38:58.629387,
False,63,164,97,2018-06-13 11:38:58.646028,
False,63,163,97,2018-06-13 11:38:58.662689,
False,63,161,97,2018-06-13 11:38:58.679375,
False,63,159,97,2018-06-13 11:38:58.696025,
False,63,157,97,2018-06-13 11:38:58.712699,
False,63,155,97,2018-06-13 11:38:58.729361,
False,63,154,97,2018-06-13 11:38:58.746069,
False,63,153,97,2018-06-13 11:38:58.762696,
False,63,151,97,2018-06-13 11:38:58.779379,
False,63,151,97,2018-06-13 11:38:58.796075,
False,63,150,97,2018-06-13 11:38:58.812697,
False,63,149,97,2018-06-13 11:38:58.829352,
False,63,149,97,2018-06-13 11:38:58.846018,
False,63,148,97,2018-06-13 11:38:58.862698,
False,63,148,97,2018-06-13 11:38:58.879383,
False,63,147,97,2018-06-13 11:38:58.896034,
False,63,147,97,2018-06-13 11:38:58.912710,
False,63,146,97,2018-06-13 11:38:58.929348,
False,63,146,97,2018-06-13 11:38:58.946075,
False,63,147,97,2018-06-13 11:38:58.962711,
False,63,151,97,2018-06-13 11:38:58.979409,
False,63,157,97,2018-06-13 11:38:58.996043,
False,63,166,97,2018-06-13 11:38:59.012720,
False,63,175,97,2018-06-13 11:38:59.029360,
False,63,185,97,2018-06-13 11:38:59.046026,
False,63,194,97,2018-06-13 11:38:59.062693,
False,63,201,97,2018-06-13 11:38:59.079391,
False,63,204,97,2018-06-13 11:38:59.096044,
False,63,205,97,2018-06-13 11:38:59.112700,
False,63,205,97,2018-06-13 11:38:59.129367,
False,63,203,97,2018-06-13 11:38:59.146023,
False,63,201,97,2018-06-13 11:38:59.162701,
True,63,198,97,2018-06-13 11:38:59.179388,
True,63,194,97,2018-06-13 11:38:59.196004,
False,63,191,97,2018-06-13 11:38:59.212732,
False,63,187,97,2018-06-13 11:38:59.229443,
False,63,183,97,2018-06-13 11:38:59.246034,
False,63,180,97,2018-06-13 11:38:59.262731,
False,63,177,97,2018-06-13 11:38:59.279365,
False,63,174,97,2018-06-13 11:38:59.296012,
False,63,173,97,2018-06-13 11:38:59.312697,
False,63,172,97,2018-06-13 11:38:59.329359,
False,63,172,97,2018-06-13 11:38:59.346021,
False,63,172,97,2018-06-13 11:38:59.362728,
False,63,172,97,2018-06-13 11:38:59.379346,
False,63,172,97,2018-06-13 11:38:59.396069,
False,63,172,97,2018-06-13 11:38:59.412694,
False,63,171,97,2018-06-13 11:38:59.429365,
False,63,170,97,2018-06-13 11:38:59.446019,
False,63,169,97,2018-06-13 11:38:59.462699,
False,63,168,97,2018-06-13 11:38:59.479362,
False,63,167,97,2018-06-13 11:38:59.496020,
False,63,165,97,2018-06-13 11:38:59.512701,
False,63,163,97,2018-06-13 11:38:59.529342,
False,63,162,97,2018-06-13 11:38:59.546030,
False,63,160,97,2018-06-13 11:38:59.562668,
False,63,158,97,2018-06-13 11:38:59.579357,
False,63,156,97,2018-06-13 11:38:59.596017,
False,63,155,97,2018-06-13 11:38:59.612680,
False,63,153,97,2018-06-13 11:38:59.629370,
False,63,152,97,2018-06-13 11:38:59.646021,
False,63,150,97,2018-06-13 11:38:59.662665,
False,63,149,97,2018-06-13 11:38:59.679388,
False,63,148,97,2018-06-13 11:38:59.696024,
False,63,147,97,2018-06-13 11:38:59.712692,
False,63,146,97,2018-06-13 11:38:59.729364,
False,63,145,97,2018-06-13 11:38:59.746029,
False,63,145,97,2018-06-13 11:38:59.762711,
False,63,145,97,2018-06-13 11:38:59.779372,
False,63,144,97,2018-06-13 11:38:59.796028,
False,63,144,97,2018-06-13 11:38:59.812696,
False,63,144,97,2018-06-13 11:38:59.829358,
False,63,144,97,2018-06-13 11:38:59.846047,
False,63,144,97,2018-06-13 11:38:59.862684,
False,63,144,97,2018-06-13 11:38:59.879382,
False,63,144,97,2018-06-13 11:38:59.896027,
False,63,143,97,2018-06-13 11:38:59.912679,
False,63,143,97,2018-06-13 11:38:59.929377,
False,63,145,97,2018-06-13 11:38:59.946016,
False,63,150,97,2018-06-13 11:38:59.962682,
False,63,158,97,2018-06-13 11:38:59.979341,
False,63,168,97,2018-06-13 11:38:59.996002,
False,63,178,97,2018-06-13 11:39:00.012714,
False,63,189,97,2018-06-13 11:39:00.029369,
False,63,199,97,2018-06-13 11:39:00.046004,
False,63,206,97,2018-06-13 11:39:00.062735,
False,63,209,97,2018-06-13 11:39:00.079339,
