beep,pulseRate,pulseWaveform,bloodSpO2,time,
False,76,180,97,2018-06-13 11:43:49.632575,
False,76,175,97,2018-06-13 11:43:49.649254,
False,76,171,97,2018-06-13 11:43:49.665907,
False,76,169,97,2018-06-13 11:43:49.682569,
False,76,168,97,2018-06-13 11:43:49.699237,
False,76,168,97,2018-06-13 11:43:49.715893,
False,76,167,97,2018-06-13 11:43:49.732567,
False,76,167,97,2018-06-13 11:43:49.749208,
False,76,165,97,2018-06-13 11:43:49.765909,
False,76,164,97,2018-06-13 11:43:49.782548,
False,76,161,97,2018-06-13 11:43:49.799210,
False,76,159,97,2018-06-13 11:43:49.815887,
False,76,157,97,2018-06-13 11:43:49.832577,
False,76,155,97,2018-06-13 11:43:49.849224,
False,76,154,97,2018-06-13 11:43:49.865885,
False,76,153,97,2018-06-13 11:43:49.882541,
False,76,152,97,2018-06-13 11:43:49.899232,
False,76,151,97,2018-06-13 11:43:49.915903,
False,76,150,97,2018-06-13 11:43:49.932544,
False,76,148,97,2018-06-13 11:43:49.949235,
False,76,145,97,2018-06-13 11:43:49.965902,
False,76,142,97,2018-06-13 11:43:49.982549,
False,76,140,97,2018-06-13 11:43:49.999227,
False,76,139,97,2018-06-13 11:43:50.015924,
False,76,138,97,2018-06-13 11:43:50.032563,
False,76,138,97,2018-06-13 11:43:50.049217,
False,76,140,97,2018-06-13 11:43:50.065897,
False,76,145,97,2018-06-13 11:43:50.082595,
False,76,153,97,2018-06-13 11:43:50.099288,
False,76,163,97,2018-06-13 11:43:50.115901,
False,76,174,97,2018-06-13 11:43:50.132548,
False,76,186,97,2018-06-13 11:43:50.149229,
False,76,197,97,2018-06-13 11:43:50.165882,
False,76,205,97,2018-06-13 11:43:50.182544,
False,76,209,97,2018-06-13 11:43:50.199234,
False,76,209,97,2018-06-13 11:43:50.215888,
False,76,208,97,2018-06-13 11:43:50.232566,
True,76,204,97,2018-06-13 11:43:50.249230,
True,76,200,97,2018-06-13 11:43:50.265908,
False,76,195,97,2018-06-13 11:43:50.282549,
False,76,191,97,2018-06-13 11:43:50.299238,
False,76,187,97,2018-06-13 11:43:50.315908,
False,76,184,97,2018-06-13 11:43:50.332549,
False,76,182,97,2018-06-13 11:43:50.349209,
False,76,180,97,2018-06-13 11:43:50.365888,
False,76,179,97,2018-06-13 11:43:50.382557,
False,76,179,97,2018-06-13 11:43:50.399222,
False,76,179,97,2018-06-13 11:43:50.415899,
False,76,179,97,2018-06-13 11:43:50.432561,
False,76,178,97,2018-06-13 11:43:50.449212,
False,76,177,97,2018-06-13 11:43:50.465884,
False,76,174,97,2018-06-13 11:43:50.482607,
False,76,172,97,2018-06-13 11:43:50.499230,
False,76,170,97,2018-06-13 11:43:50.515914,
False,76,169,97,2018-06-13 11:43:50.532561,
False,76,168,97,2018-06-13 11:43:50.549211,
False,76,168,97,2018-06-13 11:43:50.565941,
False,76,168,97,2018-06-13 11:43:50.582565,
False,76,167,97,2018-06-13 11:43:50.599217,
False,76,165,97,2018-06-13 11:43:50.615903,
False,76,162,97,2018-06-13 11:43:50.632560,
False,76,160,97,2018-06-13 11:43:50.649213,
False,76,159,97,2018-06-13 11:43:50.665906,
False,76,160,97,2018-06-13 11:43:50.682561,
False,76,164,97,2018-06-13 11:43:50.699229,
False,76,169,97,2018-06-13 11:43:50.715872,
False,76,178,97,2018-06-13 11:43:50.732570,
False,76,189,97,2018-06-13 11:43:50.749210,
False,76,201,97,2018-06-13 11:43:50.765868,
False,76,211,97,2018-06-13 11:43:50.782570,
False,76,219,97,2018-06-13 11:43:50.799262,
False,76,225,97,2018-06-13 11:43:50.815864,
False,76,228,97,2018-06-13 11:43:50.832571,
False,76,228,97,2018-06-13 11:43:50.849276,
False,76,225,97,2018-06-13 11:43:50.865874,
False,76,221,97,2018-06-13 11:43:50.882565,
True,76,216,97,2018-06-13 11:43:50.899196,
True,76,211,97,2018-06-13 11:43:50.915875,
False,76,205,97,2018-06-13 11:43:50.932571,
False,76,199,97,2018-06-13 11:43:50.949189,
False,76,195,97,2018-06-13 11:43:50.965874,
False,76,192,97,2018-06-13 11:43:50.982582,
False,76,190,97,2018-06-13 11:43:50.999197,
False,76,189,97,2018-06-13 11:43:51.015934,
False,76,189,97,2018-06-13 11:43:51.032652,
False,76,189,97,2018-06-13 11:43:51.049205,
False,76,188,97,2018-06-13 11:43:51.065918,
False,76,187,97,2018-06-13 11:43:51.082581,
False,76,186,97,2018-06-13 11:43:51.099216,
False,76,183,97,2018-06-13 11:43:51.115880,
False,76,179,97,2018-06-13 11:43:51.132577,
False,76,174,97,2018-06-13 11:43:51.149201,
False,76,168,97,2018-06-13 11:43:51.165884,
False,76,163,97,2018-06-13 11:43:51.182561,
False,76,157,97,2018-06-13 11:43:51.199218,
False,76,152,97,2018-06-13 11:43:51.215900,
False,76,147,97,2018-06-13 11:43:51.232592,
False,76,144,97,2018-06-13 11:43:51.249238,
False,76,141,97,2018-06-13 11:43:51.265879,
False,76,140,97,2018-06-13 11:43:51.282616,
False,76,142,97,2018-06-13 11:43:51.299201,
False,76,148,97,2018-06-13 11:43:51.315875,
False,76,157,97,2018-06-13 11:43:51.332632,
False,76,168,97,2018-06-13 11:43:51.349216,
False,76,182,97,2018-06-13 11:43:51.365875,
False,76,196,97,2018-06-13 11:43:51.382591,
False,76,207,97,2018-06-13 11:43:51.399217,
False,76,216,97,2018-06-13 11:43:51.415865,
False,76,220,97,2018-06-13 11:43:51.432589,
False,76,222,97,2018-06-13 11:43:51.449183,
False,76,220,97,2018-06-13 11:43:51.465855,
False,76,217,97,2018-06-13 11:43:51.482639,
True,76,212,97,2018-06-13 11:43:51.499188,
True,76,206,97,2018-06-13 11:43:51.515861,
False,76,202,97,2018-06-13 11:43:51.532583,
False,76,198,97,2018-06-13 11:43:51.549231,
False,76,195,97,2018-06-13 11:43:51.565852,
False,76,194,97,2018-06-13 11:43:51.582598,
False,76,194,97,2018-06-13 11:43:51.599216,
False,76,194,97,2018-06-13 11:43:51.615868,
False,76,193,97,2018-06-13 11:43:51.632516,
False,76,192,97,2018-06-13 11:43:51.649233,
False,76,189,97,2018-06-13 11:43:51.665867,
False,76,185,97,2018-06-13 11:43:51.682507,
False,76,179,97,2018-06-13 11:43:51.699246,
False,76,173,97,2018-06-13 11:43:51.715863,
False,76,167,97,2018-06-13 11:43:51.732554,
False,76,160,97,2018-06-13 11:43:51.749199,
False,76,153,97,2018-06-13 11:43:51.765872,
False,76,146,97,2018-06-13 11:43:51.782514,
False,76,140,97,2018-06-13 11:43:51.799203,
False,76,134,97,2018-06-13 11:43:51.815864,
False,76,129,97,2018-06-13 11:43:51.832520,
False,76,128,97,2018-06-13 11:43:51.849190,
False,76,128,97,2018-06-13 11:43:51.865844,
False,76,128,97,2018-06-13 11:43:51.882512,
False,76,128,97,2018-06-13 11:43:51.899201,
False,76,128,97,2018-06-13 11:43:51.915846,
False,76,128,97,2018-06-13 11:43:51.932525,
False,76,137,97,2018-06-13 11:43:51.949202,
False,76,149,97,2018-06-13 11:43:51.965850,
False,76,163,97,2018-06-13 11:43:51.982568,
False,76,176,97,2018-06-13 11:43:51.999190,
False,76,189,97,2018-06-13 11:43:52.015855,
False,76,200,97,2018-06-13 11:43:52.032565,
False,76,208,97,2018-06-13 11:43:52.049169,
False,76,213,97,2018-06-13 11:43:52.065842,
False,76,215,97,2018-06-13 11:43:52.082524,
False,76,214,97,2018-06-13 11:43:52.099187,
False,76,210,97,2018-06-13 11:43:52.115858,
True,76,187,97,2018-06-13 11:43:52.132521,
True,76,184,97,2018-06-13 11:43:52.149161,
False,76,180,97,2018-06-13 11:43:52.165857,
False,76,178,97,2018-06-13 11:43:52.182549,
False,76,175,97,2018-06-13 11:43:52.199190,
False,76,174,97,2018-06-13 11:43:52.215860,
False,76,174,97,2018-06-13 11:43:52.232534,
False,76,173,97,2018-06-13 11:43:52.249178,
False,76,173,97,2018-06-13 11:43:52.265873,
False,76,173,97,2018-06-13 11:43:52.282541,
False,76,172,97,2018-06-13 11:43:52.299182,
False,76,171,97,2018-06-13 11:43:52.315863,
False,76,170,97,2018-06-13 11:43:52.332500,
False,76,168,97,2018-06-13 11:43:52.349371,
False,76,167,97,2018-06-13 11:43:52.365888,
False,76,165,97,2018-06-13 11:43:52.382518,
False,76,163,97,2018-06-13 11:43:52.399197,
False,76,161,97,2018-06-13 11:43:52.415861,
False,76,159,97,2018-06-13 11:43:52.432519,
False,76,158,97,2018-06-13 11:43:52.449190,
False,76,157,97,2018-06-13 11:43:52.465834,
False,76,156,97,2018-06-13 11:43:52.482508,
False,76,156,97,2018-06-13 11:43:52.499192,
False,76,157,97,2018-06-13 11:43:52.515849,
False,76,159,97,2018-06-13 11:43:52.532528,
False,76,162,97,2018-06-13 11:43:52.549191,
False,76,167,97,2018-06-13 11:43:52.565857,
False,76,171,97,2018-06-13 11:43:52.582501,
False,76,177,97,2018-06-13 11:43:52.599179,
False,76,182,97,2018-06-13 11:43:52.615845,
False,76,186,97,2018-06-13 11:43:52.632508,
False,76,188,97,2018-06-13 11:43:52.649204,
False,76,189,97,2018-06-13 11:43:52.665839,
False,76,189,97,2018-06-13 11:43:52.682523,
False,76,189,97,2018-06-13 11:43:52.699161,
False,76,187,97,2018-06-13 11:43:52.715835,
True,76,185,97,2018-06-13 11:43:52.732507,
True,76,183,97,2018-06-13 11:43:52.749172,
False,76,180,97,2018-06-13 11:43:52.765893,
False,76,178,97,2018-06-13 11:43:52.782519,
False,76,176,97,2018-06-13 11:43:52.799160,
False,76,174,97,2018-06-13 11:43:52.815878,
False,76,173,97,2018-06-13 11:43:52.832523,
False,76,172,97,2018-06-13 11:43:52.849182,
False,76,171,97,2018-06-13 11:43:52.865854,
False,76,170,97,2018-06-13 11:43:52.882483,
False,76,170,97,2018-06-13 11:43:52.899176,
False,76,169,97,2018-06-13 11:43:52.915847,
False,76,168,97,2018-06-13 11:43:52.932489,
False,76,167,97,2018-06-13 11:43:52.949169,
False,76,165,97,2018-06-13 11:43:52.965847,
False,76,163,97,2018-06-13 11:43:52.982499,
False,76,160,97,2018-06-13 11:43:52.999187,
False,76,158,97,2018-06-13 11:43:53.015918,
False,76,156,97,2018-06-13 11:43:53.032516,
False,76,154,97,2018-06-13 11:43:53.049170,
False,76,152,97,2018-06-13 11:43:53.065815,
False,76,150,97,2018-06-13 11:43:53.082490,
False,76,149,97,2018-06-13 11:43:53.099197,
False,76,148,97,2018-06-13 11:43:53.115815,
False,76,148,97,2018-06-13 11:43:53.132498,
False,76,149,97,2018-06-13 11:43:53.149169,
False,76,152,97,2018-06-13 11:43:53.165825,
False,76,157,97,2018-06-13 11:43:53.182504,
False,76,162,97,2018-06-13 11:43:53.199181,
False,76,168,97,2018-06-13 11:43:53.215838,
False,76,175,97,2018-06-13 11:43:53.232548,
False,76,181,97,2018-06-13 11:43:53.249203,
False,76,186,97,2018-06-13 11:43:53.265857,
False,76,189,97,2018-06-13 11:43:53.282542,
False,76,190,97,2018-06-13 11:43:53.299168,
False,76,191,97,2018-06-13 11:43:53.315828,
False,76,190,97,2018-06-13 11:43:53.332534,
False,76,188,97,2018-06-13 11:43:53.349141,
True,76,186,97,2018-06-13 11:43:53.365850,
True,76,184,97,2018-06-13 11:43:53.382559,
False,76,182,97,2018-06-13 11:43:53.399160,
False,76,180,97,2018-06-13 11:43:53.415828,
False,76,179,97,2018-06-13 11:43:53.432516,
False,76,178,97,2018-06-13 11:43:53.449155,
False,76,177,97,2018-06-13 11:43:53.465827,
False,76,177,97,2018-06-13 11:43:53.482481,
False,76,176,97,2018-06-13 11:43:53.499160,
False,76,175,97,2018-06-13 11:43:53.515841,
False,76,174,97,2018-06-13 11:43:53.532475,
False,76,172,97,2018-06-13 11:43:53.549207,
False,76,170,97,2018-06-13 11:43:53.565839,
False,76,168,97,2018-06-13 11:43:53.582494,
False,76,166,97,2018-06-13 11:43:53.599161,
False,76,163,97,2018-06-13 11:43:53.615849,
False,76,161,97,2018-06-13 11:43:53.632491,
False,76,159,97,2018-06-13 11:43:53.649162,
False,76,156,97,2018-06-13 11:43:53.665803,
False,76,154,97,2018-06-13 11:43:53.682483,
False,76,153,97,2018-06-13 11:43:53.699173,
False,76,151,97,2018-06-13 11:43:53.715826,
False,76,150,97,2018-06-13 11:43:53.732511,
False,76,149,97,2018-06-13 11:43:53.749224,
False,76,149,97,2018-06-13 11:43:53.765838,
False,76,150,97,2018-06-13 11:43:53.782489,
False,76,152,97,2018-06-13 11:43:53.799164,
False,76,156,97,2018-06-13 11:43:53.815811,
False,76,162,97,2018-06-13 11:43:53.832508,
False,76,168,97,2018-06-13 11:43:53.849140,
False,76,174,97,2018-06-13 11:43:53.865826,
False,76,181,97,2018-06-13 11:43:53.882512,
False,76,186,97,2018-06-13 11:43:53.899160,
False,76,190,97,2018-06-13 11:43:53.915819,
False,76,192,97,2018-06-13 11:43:53.932496,
False,76,192,97,2018-06-13 11:43:53.949143,
False,76,192,97,2018-06-13 11:43:53.965834,
False,76,191,97,2018-06-13 11:43:53.982498,
True,76,189,97,2018-06-13 11:43:53.999152,
True,76,186,97,2018-06-13 11:43:54.015878,
False,76,184,97,2018-06-13 11:43:54.032518,
False,76,181,97,2018-06-13 11:43:54.049154,
False,76,179,97,2018-06-13 11:43:54.065813,
False,76,178,97,2018-06-13 11:43:54.082521,
False,76,177,97,2018-06-13 11:43:54.099148,
False,76,176,97,2018-06-13 11:43:54.115832,
False,76,175,97,2018-06-13 11:43:54.132465,
False,76,175,97,2018-06-13 11:43:54.149158,
False,76,174,97,2018-06-13 11:43:54.165907,
False,76,172,97,2018-06-13 11:43:54.182460,
False,76,171,97,2018-06-13 11:43:54.199153,
False,76,169,97,2018-06-13 11:43:54.215877,
False,76,168,97,2018-06-13 11:43:54.232485,
False,76,165,97,2018-06-13 11:43:54.249193,
False,76,163,97,2018-06-13 11:43:54.265842,
False,76,161,97,2018-06-13 11:43:54.282508,
False,76,160,97,2018-06-13 11:43:54.299152,
False,76,158,97,2018-06-13 11:43:54.315791,
False,76,157,97,2018-06-13 11:43:54.332480,
False,76,155,97,2018-06-13 11:43:54.349162,
False,76,155,97,2018-06-13 11:43:54.365811,
False,76,154,97,2018-06-13 11:43:54.382489,
False,76,153,97,2018-06-13 11:43:54.399154,
False,76,153,97,2018-06-13 11:43:54.415803,
False,76,153,97,2018-06-13 11:43:54.432490,
False,76,156,97,2018-06-13 11:43:54.449133,
False,76,160,97,2018-06-13 11:43:54.465820,
False,76,166,97,2018-06-13 11:43:54.482497,
False,76,172,97,2018-06-13 11:43:54.499132,
False,76,179,97,2018-06-13 11:43:54.515812,
False,76,186,97,2018-06-13 11:43:54.532482,
False,76,192,97,2018-06-13 11:43:54.549160,
False,76,195,97,2018-06-13 11:43:54.565824,
False,76,197,97,2018-06-13 11:43:54.582480,
False,76,197,97,2018-06-13 11:43:54.599135,
False,76,197,97,2018-06-13 11:43:54.615818,
False,76,194,97,2018-06-13 11:43:54.632457,
True,76,192,97,2018-06-13 11:43:54.649139,
True,76,189,97,2018-06-13 11:43:54.665814,
False,76,186,97,2018-06-13 11:43:54.682475,
False,76,183,97,2018-06-13 11:43:54.699147,
False,76,181,97,2018-06-13 11:43:54.715830,
False,76,179,97,2018-06-13 11:43:54.732486,
False,76,178,97,2018-06-13 11:43:54.749137,
False,76,176,97,2018-06-13 11:43:54.765840,
False,76,175,97,2018-06-13 11:43:54.782467,
False,76,174,97,2018-06-13 11:43:54.799131,
False,76,173,97,2018-06-13 11:43:54.815805,
False,76,171,97,2018-06-13 11:43:54.832464,
False,76,170,97,2018-06-13 11:43:54.849144,
False,76,168,97,2018-06-13 11:43:54.865781,
False,76,167,97,2018-06-13 11:43:54.882470,
False,76,165,97,2018-06-13 11:43:54.899137,
False,76,163,97,2018-06-13 11:43:54.915790,
False,76,161,97,2018-06-13 11:43:54.932462,
False,76,159,97,2018-06-13 11:43:54.949139,
False,76,158,97,2018-06-13 11:43:54.965811,
False,76,156,97,2018-06-13 11:43:54.982476,
False,76,155,97,2018-06-13 11:43:54.999151,
False,76,153,97,2018-06-13 11:43:55.015840,
False,76,152,97,2018-06-13 11:43:55.032485,
False,76,151,97,2018-06-13 11:43:55.049104,
False,76,150,97,2018-06-13 11:43:55.065794,
False,76,149,97,2018-06-13 11:43:55.082466,
False,76,149,97,2018-06-13 11:43:55.099139,
False,76,151,97,2018-06-13 11:43:55.115796,
False,76,154,97,2018-06-13 11:43:55.132476,
False,76,159,97,2018-06-13 11:43:55.149120,
False,76,165,97,2018-06-13 11:43:55.165799,
False,76,171,97,2018-06-13 11:43:55.182495,
False,76,178,97,2018-06-13 11:43:55.199144,
False,76,183,97,2018-06-13 11:43:55.215813,
False,76,187,97,2018-06-13 11:43:55.232475,
False,76,189,97,2018-06-13 11:43:55.249139,
False,76,189,97,2018-06-13 11:43:55.265790,
False,76,189,97,2018-06-13 11:43:55.282434,
False,76,187,97,2018-06-13 11:43:55.299157,
True,76,185,97,2018-06-13 11:43:55.315829,
True,76,183,97,2018-06-13 11:43:55.332451,
False,76,180,97,2018-06-13 11:43:55.349135,
False,76,177,97,2018-06-13 11:43:55.365805,
False,76,175,97,2018-06-13 11:43:55.382489,
False,76,173,97,2018-06-13 11:43:55.399141,
False,76,172,97,2018-06-13 11:43:55.415820,
False,76,171,97,2018-06-13 11:43:55.432461,
False,76,170,97,2018-06-13 11:43:55.449132,
False,76,169,97,2018-06-13 11:43:55.465772,
False,76,168,97,2018-06-13 11:43:55.482455,
False,76,168,97,2018-06-13 11:43:55.499154,
False,76,166,97,2018-06-13 11:43:55.515776,
False,76,164,97,2018-06-13 11:43:55.532480,
False,76,162,97,2018-06-13 11:43:55.549131,
False,76,159,97,2018-06-13 11:43:55.565783,
False,76,157,97,2018-06-13 11:43:55.582482,
False,76,155,97,2018-06-13 11:43:55.599132,
False,76,153,97,2018-06-13 11:43:55.615789,
False,76,151,97,2018-06-13 11:43:55.632514,
False,76,150,97,2018-06-13 11:43:55.649104,
False,76,148,97,2018-06-13 11:43:55.665791,
False,76,147,97,2018-06-13 11:43:55.682459,
False,76,146,97,2018-06-13 11:43:55.699120,
False,76,145,97,2018-06-13 11:43:55.715776,
False,76,143,97,2018-06-13 11:43:55.732522,
False,76,142,97,2018-06-13 11:43:55.749115,
False,76,141,97,2018-06-13 11:43:55.765789,
False,76,140,97,2018-06-13 11:43:55.782468,
False,76,141,97,2018-06-13 11:43:55.799130,
False,76,143,97,2018-06-13 11:43:55.815789,
False,76,147,97,2018-06-13 11:43:55.832444,
False,76,153,97,2018-06-13 11:43:55.849122,
False,76,159,97,2018-06-13 11:43:55.865794,
False,76,167,97,2018-06-13 11:43:55.882454,
False,76,172,97,2018-06-13 11:43:55.899112,
False,76,178,97,2018-06-13 11:43:55.915850,
False,76,181,97,2018-06-13 11:43:55.932442,
False,76,183,97,2018-06-13 11:43:55.949121,
False,76,184,97,2018-06-13 11:43:55.965806,
False,76,183,97,2018-06-13 11:43:55.982440,
False,76,182,97,2018-06-13 11:43:55.999113,
True,76,180,97,2018-06-13 11:43:56.015795,
True,76,178,97,2018-06-13 11:43:56.032473,
False,76,176,97,2018-06-13 11:43:56.049117,
False,76,173,97,2018-06-13 11:43:56.065767,
False,76,171,97,2018-06-13 11:43:56.082457,
False,76,170,97,2018-06-13 11:43:56.099133,
False,76,169,97,2018-06-13 11:43:56.115788,
False,76,168,97,2018-06-13 11:43:56.132467,
False,76,168,97,2018-06-13 11:43:56.149135,
False,76,168,97,2018-06-13 11:43:56.165771,
False,76,167,97,2018-06-13 11:43:56.182469,
False,76,165,97,2018-06-13 11:43:56.199126,
False,76,164,97,2018-06-13 11:43:56.215763,
False,76,162,97,2018-06-13 11:43:56.232471,
False,76,160,97,2018-06-13 11:43:56.249143,
False,76,158,97,2018-06-13 11:43:56.265786,
False,76,156,97,2018-06-13 11:43:56.282491,
False,76,154,97,2018-06-13 11:43:56.299116,
False,76,152,97,2018-06-13 11:43:56.315795,
False,76,151,97,2018-06-13 11:43:56.332481,
False,76,149,97,2018-06-13 11:43:56.349106,
False,76,148,97,2018-06-13 11:43:56.365778,
False,76,147,97,2018-06-13 11:43:56.382457,
False,76,147,97,2018-06-13 11:43:56.399114,
False,76,146,97,2018-06-13 11:43:56.415799,
False,76,145,97,2018-06-13 11:43:56.432434,
False,76,144,97,2018-06-13 11:43:56.449112,
False,76,144,97,2018-06-13 11:43:56.465779,
False,76,144,97,2018-06-13 11:43:56.482421,
False,76,144,97,2018-06-13 11:43:56.499113,
False,76,146,97,2018-06-13 11:43:56.515785,
False,76,150,97,2018-06-13 11:43:56.532428,
False,76,156,97,2018-06-13 11:43:56.549098,
False,76,163,97,2018-06-13 11:43:56.565783,
False,76,169,97,2018-06-13 11:43:56.582416,
False,76,177,97,2018-06-13 11:43:56.599110,
False,76,183,97,2018-06-13 11:43:56.615772,
False,76,188,97,2018-06-13 11:43:56.632456,
False,76,191,97,2018-06-13 11:43:56.649123,
False,76,193,97,2018-06-13 11:43:56.665763,
False,76,194,97,2018-06-13 11:43:56.682437,
False,76,193,97,2018-06-13 11:43:56.699144,
False,76,192,97,2018-06-13 11:43:56.715756,
True,76,190,97,2018-06-13 11:43:56.732445,
True,76,188,97,2018-06-13 11:43:56.749177,
False,76,185,97,2018-06-13 11:43:56.765760,
False,76,183,97,2018-06-13 11:43:56.782436,
False,76,181,97,2018-06-13 11:43:56.799089,
False,76,180,97,2018-06-13 11:43:56.815757,
False,76,178,97,2018-06-13 11:43:56.832457,
False,76,177,97,2018-06-13 11:43:56.849083,
False,76,176,97,2018-06-13 11:43:56.865753,
False,76,175,97,2018-06-13 11:43:56.882447,
False,76,174,97,2018-06-13 11:43:56.899145,
False,76,172,97,2018-06-13 11:43:56.915779,
False,76,170,97,2018-06-13 11:43:56.932457,
False,76,168,97,2018-06-13 11:43:56.949085,
False,76,166,97,2018-06-13 11:43:56.965797,
False,76,164,97,2018-06-13 11:43:56.982425,
False,76,161,97,2018-06-13 11:43:56.999077,
False,76,159,97,2018-06-13 11:43:57.015802,
False,76,157,97,2018-06-13 11:43:57.032405,
False,76,156,97,2018-06-13 11:43:57.049096,
False,76,154,97,2018-06-13 11:43:57.065756,
False,76,153,97,2018-06-13 11:43:57.082420,
False,76,151,97,2018-06-13 11:43:57.099094,
False,76,150,97,2018-06-13 11:43:57.115818,
False,76,149,97,2018-06-13 11:43:57.132419,
False,76,148,97,2018-06-13 11:43:57.149109,
False,76,147,97,2018-06-13 11:43:57.165825,
False,76,146,97,2018-06-13 11:43:57.182437,
False,76,146,97,2018-06-13 11:43:57.199098,
False,76,145,97,2018-06-13 11:43:57.215755,
False,76,145,97,2018-06-13 11:43:57.232450,
False,76,145,97,2018-06-13 11:43:57.249121,
False,76,147,97,2018-06-13 11:43:57.265792,
False,76,151,97,2018-06-13 11:43:57.282459,
False,76,157,97,2018-06-13 11:43:57.299096,
False,76,164,97,2018-06-13 11:43:57.315755,
False,76,171,97,2018-06-13 11:43:57.332434,
False,76,179,97,2018-06-13 11:43:57.349097,
False,76,185,97,2018-06-13 11:43:57.365761,
False,76,190,97,2018-06-13 11:43:57.382455,
False,76,194,97,2018-06-13 11:43:57.399107,
False,76,196,97,2018-06-13 11:43:57.415746,
False,76,197,97,2018-06-13 11:43:57.432437,
False,76,197,97,2018-06-13 11:43:57.449094,
False,76,196,97,2018-06-13 11:43:57.465773,
False,76,194,97,2018-06-13 11:43:57.482438,
True,76,192,97,2018-06-13 11:43:57.499127,
True,76,190,97,2018-06-13 11:43:57.515795,
False,76,187,97,2018-06-13 11:43:57.532435,
False,76,184,97,2018-06-13 11:43:57.549089,
False,76,182,97,2018-06-13 11:43:57.565762,
False,76,181,97,2018-06-13 11:43:57.582484,
False,76,180,97,2018-06-13 11:43:57.599087,
False,76,179,97,2018-06-13 11:43:57.615753,
False,76,177,97,2018-06-13 11:43:57.632448,
False,76,176,97,2018-06-13 11:43:57.649099,
False,76,175,97,2018-06-13 11:43:57.665753,
False,76,173,97,2018-06-13 11:43:57.682406,
False,76,171,97,2018-06-13 11:43:57.699093,
False,76,168,97,2018-06-13 11:43:57.715813,
False,76,167,97,2018-06-13 11:43:57.732405,
False,76,165,97,2018-06-13 11:43:57.749098,
False,76,163,97,2018-06-13 11:43:57.765761,
False,76,161,97,2018-06-13 11:43:57.782456,
False,76,159,97,2018-06-13 11:43:57.799084,
False,76,158,97,2018-06-13 11:43:57.815741,
False,76,157,97,2018-06-13 11:43:57.832409,
False,76,156,97,2018-06-13 11:43:57.849097,
False,76,155,97,2018-06-13 11:43:57.865764,
False,76,154,97,2018-06-13 11:43:57.882411,
False,76,153,97,2018-06-13 11:43:57.899102,
False,76,152,97,2018-06-13 11:43:57.915742,
False,76,152,97,2018-06-13 11:43:57.932429,
False,76,151,97,2018-06-13 11:43:57.949134,
False,76,151,97,2018-06-13 11:43:57.965750,
False,76,150,97,2018-06-13 11:43:57.982413,
False,76,149,97,2018-06-13 11:43:57.999126,
False,76,149,97,2018-06-13 11:43:58.015780,
False,76,148,97,2018-06-13 11:43:58.032462,
False,76,149,97,2018-06-13 11:43:58.049066,
False,76,151,97,2018-06-13 11:43:58.065758,
False,76,155,97,2018-06-13 11:43:58.082454,
False,76,161,97,2018-06-13 11:43:58.099095,
False,76,168,97,2018-06-13 11:43:58.115785,
False,76,176,97,2018-06-13 11:43:58.132420,
False,76,184,97,2018-06-13 11:43:58.149104,
False,76,191,97,2018-06-13 11:43:58.165750,
False,76,196,97,2018-06-13 11:43:58.182398,
False,76,199,97,2018-06-13 11:43:58.199065,
False,76,200,97,2018-06-13 11:43:58.215749,
False,76,201,97,2018-06-13 11:43:58.232397,
False,76,200,97,2018-06-13 11:43:58.249128,
False,76,198,97,2018-06-13 11:43:58.265742,
False,76,196,97,2018-06-13 11:43:58.282437,
True,76,194,97,2018-06-13 11:43:58.299111,
True,76,191,97,2018-06-13 11:43:58.315782,
False,76,188,97,2018-06-13 11:43:58.332407,
False,76,185,97,2018-06-13 11:43:58.349067,
False,76,183,97,2018-06-13 11:43:58.365769,
False,76,181,97,2018-06-13 11:43:58.382410,
False,76,180,97,2018-06-13 11:43:58.399091,
False,76,179,97,2018-06-13 11:43:58.415751,
False,76,178,97,2018-06-13 11:43:58.432409,
False,76,176,97,2018-06-13 11:43:58.449079,
False,76,174,97,2018-06-13 11:43:58.465749,
False,76,172,97,2018-06-13 11:43:58.482447,
False,76,170,97,2018-06-13 11:43:58.499077,
False,76,168,97,2018-06-13 11:43:58.515758,
False,76,166,97,2018-06-13 11:43:58.532403,
False,76,164,97,2018-06-13 11:43:58.549079,
False,76,161,97,2018-06-13 11:43:58.565767,
False,76,159,97,2018-06-13 11:43:58.582418,
False,76,158,97,2018-06-13 11:43:58.599078,
False,76,156,97,2018-06-13 11:43:58.615764,
False,76,154,97,2018-06-13 11:43:58.632395,
False,76,153,97,2018-06-13 11:43:58.649071,
False,76,152,97,2018-06-13 11:43:58.665748,
False,76,152,97,2018-06-13 11:43:58.682426,
False,76,151,97,2018-06-13 11:43:58.699060,
False,76,150,97,2018-06-13 11:43:58.715759,
False,76,150,97,2018-06-13 11:43:58.732418,
False,76,149,97,2018-06-13 11:43:58.749058,
False,76,149,97,2018-06-13 11:43:58.765757,
False,76,148,97,2018-06-13 11:43:58.782410,
False,76,148,97,2018-06-13 11:43:58.799080,
False,76,147,97,2018-06-13 11:43:58.815754,
False,76,147,97,2018-06-13 11:43:58.832391,
False,76,145,97,2018-06-13 11:43:58.849082,
False,76,145,97,2018-06-13 11:43:58.865762,
False,76,144,97,2018-06-13 11:43:58.882396,
False,76,145,97,2018-06-13 11:43:58.899073,
False,76,148,97,2018-06-13 11:43:58.915763,
