beep,pulseRate,pulseWaveform,bloodSpO2,time,
False,80,189,96,2018-06-13 11:40:26.061162,
False,80,186,96,2018-06-13 11:40:26.077829,
False,80,184,96,2018-06-13 11:40:26.094528,
False,80,183,96,2018-06-13 11:40:26.111211,
False,80,181,96,2018-06-13 11:40:26.127891,
False,80,182,96,2018-06-13 11:40:26.144517,
False,80,181,96,2018-06-13 11:40:26.161171,
False,80,180,96,2018-06-13 11:40:26.177826,
False,80,177,96,2018-06-13 11:40:26.194571,
False,80,174,96,2018-06-13 11:40:26.211154,
False,80,172,96,2018-06-13 11:40:26.227856,
False,80,171,96,2018-06-13 11:40:26.244524,
False,80,169,96,2018-06-13 11:40:26.261208,
False,80,168,96,2018-06-13 11:40:26.277854,
False,80,167,96,2018-06-13 11:40:26.294493,
False,80,166,96,2018-06-13 11:40:26.311165,
False,80,165,96,2018-06-13 11:40:26.327875,
False,80,163,96,2018-06-13 11:40:26.344484,
False,80,163,96,2018-06-13 11:40:26.361219,
False,80,164,96,2018-06-13 11:40:26.377845,
False,80,164,96,2018-06-13 11:40:26.394510,
False,80,164,96,2018-06-13 11:40:26.411200,
False,80,163,96,2018-06-13 11:40:26.427921,
False,80,162,96,2018-06-13 11:40:26.444528,
False,80,160,96,2018-06-13 11:40:26.461176,
False,80,157,96,2018-06-13 11:40:26.477891,
False,80,155,96,2018-06-13 11:40:26.494501,
False,80,155,96,2018-06-13 11:40:26.511164,
False,80,157,96,2018-06-13 11:40:26.527849,
False,80,162,96,2018-06-13 11:40:26.544489,
False,80,168,96,2018-06-13 11:40:26.561197,
False,80,177,96,2018-06-13 11:40:26.577817,
False,80,185,96,2018-06-13 11:40:26.594500,
False,80,191,96,2018-06-13 11:40:26.611177,
False,80,196,96,2018-06-13 11:40:26.627822,
False,80,198,96,2018-06-13 11:40:26.644502,
False,80,197,96,2018-06-13 11:40:26.661158,
False,80,194,96,2018-06-13 11:40:26.677818,
True,80,191,96,2018-06-13 11:40:26.694495,
True,80,187,96,2018-06-13 11:40:26.711197,
False,80,183,96,2018-06-13 11:40:26.727835,
False,80,179,96,2018-06-13 11:40:26.744497,
False,80,175,96,2018-06-13 11:40:26.761195,
False,80,171,96,2018-06-13 11:40:26.777832,
False,80,168,96,2018-06-13 11:40:26.794489,
False,80,167,96,2018-06-13 11:40:26.811153,
False,80,166,96,2018-06-13 11:40:26.827837,
False,80,164,96,2018-06-13 11:40:26.844489,
False,80,162,96,2018-06-13 11:40:26.861161,
False,80,161,96,2018-06-13 11:40:26.877809,
False,80,159,96,2018-06-13 11:40:26.894496,
False,80,157,96,2018-06-13 11:40:26.911176,
False,80,156,96,2018-06-13 11:40:26.927828,
False,80,155,96,2018-06-13 11:40:26.944484,
False,80,154,96,2018-06-13 11:40:26.961183,
False,80,153,96,2018-06-13 11:40:26.977815,
False,80,151,96,2018-06-13 11:40:26.994484,
False,80,149,96,2018-06-13 11:40:27.011220,
False,80,147,96,2018-06-13 11:40:27.027870,
False,80,145,96,2018-06-13 11:40:27.044484,
False,80,145,96,2018-06-13 11:40:27.061147,
False,80,145,96,2018-06-13 11:40:27.077816,
False,80,146,96,2018-06-13 11:40:27.094492,
False,80,146,96,2018-06-13 11:40:27.111132,
False,80,147,96,2018-06-13 11:40:27.127822,
False,80,146,96,2018-06-13 11:40:27.144532,
False,80,145,96,2018-06-13 11:40:27.161136,
False,80,143,96,2018-06-13 11:40:27.177819,
False,80,142,96,2018-06-13 11:40:27.194542,
False,80,142,96,2018-06-13 11:40:27.211145,
False,80,143,96,2018-06-13 11:40:27.227841,
False,80,148,96,2018-06-13 11:40:27.244532,
False,80,156,96,2018-06-13 11:40:27.261137,
False,80,165,96,2018-06-13 11:40:27.277820,
False,80,174,96,2018-06-13 11:40:27.294490,
False,80,183,96,2018-06-13 11:40:27.311134,
False,80,191,96,2018-06-13 11:40:27.327821,
False,80,196,96,2018-06-13 11:40:27.344487,
False,80,197,96,2018-06-13 11:40:27.361157,
False,80,195,96,2018-06-13 11:40:27.377828,
True,80,191,96,2018-06-13 11:40:27.394469,
True,80,186,96,2018-06-13 11:40:27.411155,
False,80,180,96,2018-06-13 11:40:27.427823,
False,80,174,96,2018-06-13 11:40:27.444465,
False,80,168,96,2018-06-13 11:40:27.461140,
False,80,165,96,2018-06-13 11:40:27.477830,
False,80,164,96,2018-06-13 11:40:27.494472,
False,80,164,96,2018-06-13 11:40:27.511155,
False,80,166,96,2018-06-13 11:40:27.527795,
False,80,168,96,2018-06-13 11:40:27.544477,
False,80,171,96,2018-06-13 11:40:27.561174,
False,80,173,96,2018-06-13 11:40:27.577814,
False,80,174,96,2018-06-13 11:40:27.594478,
False,80,174,96,2018-06-13 11:40:27.611150,
False,80,174,96,2018-06-13 11:40:27.627820,
False,80,173,96,2018-06-13 11:40:27.644485,
False,80,171,96,2018-06-13 11:40:27.661144,
False,80,169,96,2018-06-13 11:40:27.677803,
False,80,168,96,2018-06-13 11:40:27.694476,
False,80,166,96,2018-06-13 11:40:27.711126,
False,80,164,96,2018-06-13 11:40:27.727808,
False,80,162,96,2018-06-13 11:40:27.744482,
False,80,160,96,2018-06-13 11:40:27.761132,
False,80,160,96,2018-06-13 11:40:27.777819,
False,80,159,96,2018-06-13 11:40:27.794472,
False,80,158,96,2018-06-13 11:40:27.811131,
False,80,157,96,2018-06-13 11:40:27.827808,
False,80,155,96,2018-06-13 11:40:27.844491,
False,80,154,96,2018-06-13 11:40:27.861138,
False,80,152,96,2018-06-13 11:40:27.877819,
False,80,150,96,2018-06-13 11:40:27.894469,
False,80,149,96,2018-06-13 11:40:27.911149,
False,80,151,96,2018-06-13 11:40:27.927810,
False,80,152,96,2018-06-13 11:40:27.944510,
False,80,155,96,2018-06-13 11:40:27.961153,
False,80,159,96,2018-06-13 11:40:27.977811,
False,80,165,96,2018-06-13 11:40:27.994450,
False,80,171,96,2018-06-13 11:40:28.011154,
False,80,178,96,2018-06-13 11:40:28.027870,
False,80,185,96,2018-06-13 11:40:28.044471,
False,80,190,96,2018-06-13 11:40:28.061139,
False,80,194,96,2018-06-13 11:40:28.077797,
False,80,196,96,2018-06-13 11:40:28.094455,
False,80,195,96,2018-06-13 11:40:28.111180,
True,80,191,96,2018-06-13 11:40:28.127796,
True,80,186,96,2018-06-13 11:40:28.144478,
False,80,181,96,2018-06-13 11:40:28.161154,
False,80,177,96,2018-06-13 11:40:28.177805,
False,80,173,96,2018-06-13 11:40:28.194486,
False,80,171,96,2018-06-13 11:40:28.211170,
False,80,170,96,2018-06-13 11:40:28.227800,
False,80,170,96,2018-06-13 11:40:28.244473,
False,80,169,96,2018-06-13 11:40:28.261163,
False,80,168,96,2018-06-13 11:40:28.277803,
False,80,167,96,2018-06-13 11:40:28.294491,
False,80,166,96,2018-06-13 11:40:28.311123,
False,80,164,96,2018-06-13 11:40:28.327774,
False,80,163,96,2018-06-13 11:40:28.344468,
False,80,163,96,2018-06-13 11:40:28.361136,
False,80,163,96,2018-06-13 11:40:28.377799,
False,80,163,96,2018-06-13 11:40:28.394473,
False,80,162,96,2018-06-13 11:40:28.411122,
False,80,160,96,2018-06-13 11:40:28.427818,
False,80,159,96,2018-06-13 11:40:28.444475,
False,80,157,96,2018-06-13 11:40:28.461116,
False,80,155,96,2018-06-13 11:40:28.477800,
False,80,154,96,2018-06-13 11:40:28.494493,
False,80,153,96,2018-06-13 11:40:28.511119,
False,80,154,96,2018-06-13 11:40:28.527812,
False,80,153,96,2018-06-13 11:40:28.544444,
False,80,152,96,2018-06-13 11:40:28.561141,
False,80,151,96,2018-06-13 11:40:28.577814,
False,80,150,96,2018-06-13 11:40:28.594443,
False,80,148,96,2018-06-13 11:40:28.611127,
False,80,146,96,2018-06-13 11:40:28.627843,
False,80,146,96,2018-06-13 11:40:28.644463,
False,80,148,96,2018-06-13 11:40:28.661132,
False,80,152,96,2018-06-13 11:40:28.677807,
False,80,157,96,2018-06-13 11:40:28.694447,
False,80,165,96,2018-06-13 11:40:28.711129,
False,80,173,96,2018-06-13 11:40:28.727789,
False,80,181,96,2018-06-13 11:40:28.744456,
False,80,188,96,2018-06-13 11:40:28.761155,
False,80,193,96,2018-06-13 11:40:28.777789,
False,80,195,96,2018-06-13 11:40:28.794482,
False,80,194,96,2018-06-13 11:40:28.811127,
True,81,191,97,2018-06-13 11:40:28.827786,
True,81,187,97,2018-06-13 11:40:28.844452,
False,81,182,97,2018-06-13 11:40:28.861128,
False,81,177,97,2018-06-13 11:40:28.877783,
False,81,173,97,2018-06-13 11:40:28.894464,
False,81,169,97,2018-06-13 11:40:28.911109,
False,81,168,97,2018-06-13 11:40:28.927829,
False,81,166,97,2018-06-13 11:40:28.944459,
False,81,165,97,2018-06-13 11:40:28.961115,
False,81,165,97,2018-06-13 11:40:28.977834,
False,81,165,97,2018-06-13 11:40:28.994464,
False,81,165,97,2018-06-13 11:40:29.011149,
False,81,165,97,2018-06-13 11:40:29.027804,
False,81,164,97,2018-06-13 11:40:29.044496,
False,81,164,97,2018-06-13 11:40:29.061150,
False,81,162,97,2018-06-13 11:40:29.077820,
False,81,161,97,2018-06-13 11:40:29.094456,
False,81,159,97,2018-06-13 11:40:29.111112,
False,81,157,97,2018-06-13 11:40:29.127788,
False,81,155,97,2018-06-13 11:40:29.144454,
False,81,153,97,2018-06-13 11:40:29.161123,
False,81,152,97,2018-06-13 11:40:29.177806,
False,81,151,97,2018-06-13 11:40:29.194466,
False,81,151,97,2018-06-13 11:40:29.211126,
False,81,150,97,2018-06-13 11:40:29.227800,
False,81,150,97,2018-06-13 11:40:29.244458,
False,81,150,97,2018-06-13 11:40:29.261175,
False,81,150,97,2018-06-13 11:40:29.277820,
False,81,148,97,2018-06-13 11:40:29.294449,
False,81,147,97,2018-06-13 11:40:29.311114,
False,81,147,97,2018-06-13 11:40:29.327810,
False,81,147,97,2018-06-13 11:40:29.344444,
False,81,148,97,2018-06-13 11:40:29.361140,
False,81,149,97,2018-06-13 11:40:29.377775,
False,81,154,97,2018-06-13 11:40:29.394492,
False,81,161,97,2018-06-13 11:40:29.411123,
False,81,170,97,2018-06-13 11:40:29.427775,
False,81,178,97,2018-06-13 11:40:29.444445,
False,81,187,97,2018-06-13 11:40:29.461179,
False,81,193,97,2018-06-13 11:40:29.477780,
False,81,197,97,2018-06-13 11:40:29.494504,
False,81,197,97,2018-06-13 11:40:29.511155,
False,81,194,97,2018-06-13 11:40:29.527784,
True,81,191,97,2018-06-13 11:40:29.544438,
True,81,186,97,2018-06-13 11:40:29.561106,
False,81,182,97,2018-06-13 11:40:29.577780,
False,81,177,97,2018-06-13 11:40:29.594471,
False,81,174,97,2018-06-13 11:40:29.611095,
False,81,175,97,2018-06-13 11:40:29.627779,
False,81,177,97,2018-06-13 11:40:29.644451,
False,81,187,97,2018-06-13 11:40:29.661099,
False,81,196,97,2018-06-13 11:40:29.677769,
False,81,206,97,2018-06-13 11:40:29.694430,
False,81,216,97,2018-06-13 11:40:29.711102,
False,81,220,97,2018-06-13 11:40:29.727787,
False,81,225,97,2018-06-13 11:40:29.744441,
False,81,221,97,2018-06-13 11:40:29.761099,
False,81,219,97,2018-06-13 11:40:29.777779,
False,81,216,97,2018-06-13 11:40:29.794427,
False,81,212,97,2018-06-13 11:40:29.811110,
False,81,209,97,2018-06-13 11:40:29.827786,
False,81,205,97,2018-06-13 11:40:29.844434,
False,81,201,97,2018-06-13 11:40:29.861106,
False,81,196,97,2018-06-13 11:40:29.877781,
False,81,193,97,2018-06-13 11:40:29.894450,
False,81,190,97,2018-06-13 11:40:29.911105,
False,81,188,97,2018-06-13 11:40:29.927755,
False,81,186,97,2018-06-13 11:40:29.944440,
False,81,184,97,2018-06-13 11:40:29.961109,
False,81,181,97,2018-06-13 11:40:29.977755,
False,81,179,97,2018-06-13 11:40:29.994446,
False,81,176,97,2018-06-13 11:40:30.011149,
False,81,174,97,2018-06-13 11:40:30.027779,
False,81,172,97,2018-06-13 11:40:30.044449,
False,81,170,97,2018-06-13 11:40:30.061155,
False,81,169,97,2018-06-13 11:40:30.077752,
False,81,169,97,2018-06-13 11:40:30.094441,
False,81,172,97,2018-06-13 11:40:30.111101,
False,81,176,97,2018-06-13 11:40:30.127769,
False,81,182,97,2018-06-13 11:40:30.144436,
False,81,190,97,2018-06-13 11:40:30.161098,
False,81,198,97,2018-06-13 11:40:30.177812,
False,81,204,97,2018-06-13 11:40:30.194439,
False,81,209,97,2018-06-13 11:40:30.211109,
False,81,210,97,2018-06-13 11:40:30.227782,
False,81,209,97,2018-06-13 11:40:30.244496,
False,81,206,97,2018-06-13 11:40:30.261088,
True,81,202,97,2018-06-13 11:40:30.277747,
True,81,198,97,2018-06-13 11:40:30.294416,
False,81,193,97,2018-06-13 11:40:30.311100,
False,81,188,97,2018-06-13 11:40:30.327758,
False,81,188,97,2018-06-13 11:40:30.344417,
False,81,196,97,2018-06-13 11:40:30.361157,
False,81,205,97,2018-06-13 11:40:30.377806,
False,81,213,97,2018-06-13 11:40:30.394434,
False,81,220,97,2018-06-13 11:40:30.411096,
False,81,229,97,2018-06-13 11:40:30.427805,
False,81,233,97,2018-06-13 11:40:30.444442,
False,81,228,97,2018-06-13 11:40:30.461109,
False,81,223,97,2018-06-13 11:40:30.477766,
False,81,218,97,2018-06-13 11:40:30.494426,
False,81,213,97,2018-06-13 11:40:30.511091,
False,81,208,97,2018-06-13 11:40:30.527782,
False,81,203,97,2018-06-13 11:40:30.544412,
False,81,198,97,2018-06-13 11:40:30.561106,
False,81,194,97,2018-06-13 11:40:30.577761,
False,81,190,97,2018-06-13 11:40:30.594417,
False,81,185,97,2018-06-13 11:40:30.611095,
False,81,182,97,2018-06-13 11:40:30.627808,
False,81,179,97,2018-06-13 11:40:30.644436,
False,81,177,97,2018-06-13 11:40:30.661098,
False,81,174,97,2018-06-13 11:40:30.677777,
False,81,172,97,2018-06-13 11:40:30.694426,
False,81,170,97,2018-06-13 11:40:30.711076,
False,81,168,97,2018-06-13 11:40:30.727837,
False,81,165,97,2018-06-13 11:40:30.744431,
False,81,162,97,2018-06-13 11:40:30.761142,
False,81,160,97,2018-06-13 11:40:30.777791,
False,81,158,97,2018-06-13 11:40:30.794456,
False,81,158,97,2018-06-13 11:40:30.811078,
False,81,160,97,2018-06-13 11:40:30.827831,
False,81,164,97,2018-06-13 11:40:30.844489,
False,81,170,97,2018-06-13 11:40:30.861112,
False,81,178,97,2018-06-13 11:40:30.877785,
False,81,186,97,2018-06-13 11:40:30.894469,
False,81,193,97,2018-06-13 11:40:30.911085,
False,81,197,97,2018-06-13 11:40:30.927789,
False,81,199,97,2018-06-13 11:40:30.944434,
False,81,198,97,2018-06-13 11:40:30.961095,
False,81,196,97,2018-06-13 11:40:30.977793,
True,82,192,98,2018-06-13 11:40:30.994400,
True,82,186,98,2018-06-13 11:40:31.011091,
False,82,181,98,2018-06-13 11:40:31.027867,
False,82,176,98,2018-06-13 11:40:31.044412,
False,82,171,98,2018-06-13 11:40:31.061095,
False,82,167,98,2018-06-13 11:40:31.077798,
False,82,164,98,2018-06-13 11:40:31.094413,
False,82,164,98,2018-06-13 11:40:31.111094,
False,82,163,98,2018-06-13 11:40:31.127800,
False,82,162,98,2018-06-13 11:40:31.144427,
False,82,161,98,2018-06-13 11:40:31.161102,
False,82,159,98,2018-06-13 11:40:31.177791,
False,82,157,98,2018-06-13 11:40:31.194397,
False,82,155,98,2018-06-13 11:40:31.211081,
False,82,153,98,2018-06-13 11:40:31.227810,
False,82,152,98,2018-06-13 11:40:31.244453,
False,82,151,98,2018-06-13 11:40:31.261137,
False,82,151,98,2018-06-13 11:40:31.277822,
False,82,149,98,2018-06-13 11:40:31.294428,
False,82,147,98,2018-06-13 11:40:31.311108,
False,82,146,98,2018-06-13 11:40:31.327801,
False,82,145,98,2018-06-13 11:40:31.344416,
False,82,144,98,2018-06-13 11:40:31.361074,
False,82,144,98,2018-06-13 11:40:31.377805,
False,82,144,98,2018-06-13 11:40:31.394417,
False,82,143,98,2018-06-13 11:40:31.411085,
False,82,143,98,2018-06-13 11:40:31.427797,
False,82,142,98,2018-06-13 11:40:31.444418,
False,82,140,98,2018-06-13 11:40:31.461065,
False,82,139,98,2018-06-13 11:40:31.477803,
False,82,138,98,2018-06-13 11:40:31.494430,
False,82,138,98,2018-06-13 11:40:31.511076,
False,82,140,98,2018-06-13 11:40:31.527801,
False,82,143,98,2018-06-13 11:40:31.544418,
False,82,149,98,2018-06-13 11:40:31.561079,
False,82,156,98,2018-06-13 11:40:31.577823,
False,82,164,98,2018-06-13 11:40:31.594422,
False,82,171,98,2018-06-13 11:40:31.611083,
False,82,177,98,2018-06-13 11:40:31.627820,
False,82,182,98,2018-06-13 11:40:31.644424,
False,82,185,98,2018-06-13 11:40:31.661071,
False,82,185,98,2018-06-13 11:40:31.677808,
False,82,184,98,2018-06-13 11:40:31.694430,
True,82,180,98,2018-06-13 11:40:31.711080,
True,82,176,98,2018-06-13 11:40:31.727837,
False,82,172,98,2018-06-13 11:40:31.744422,
False,82,168,98,2018-06-13 11:40:31.761084,
False,82,165,98,2018-06-13 11:40:31.777809,
False,82,162,98,2018-06-13 11:40:31.794427,
False,82,160,98,2018-06-13 11:40:31.811070,
False,82,160,98,2018-06-13 11:40:31.827813,
False,82,160,98,2018-06-13 11:40:31.844387,
False,82,159,98,2018-06-13 11:40:31.861121,
False,82,158,98,2018-06-13 11:40:31.877725,
False,82,156,98,2018-06-13 11:40:31.894414,
False,82,154,98,2018-06-13 11:40:31.911108,
False,82,152,98,2018-06-13 11:40:31.927743,
False,82,150,98,2018-06-13 11:40:31.944399,
False,82,150,98,2018-06-13 11:40:31.961060,
False,82,149,98,2018-06-13 11:40:31.977743,
False,82,148,98,2018-06-13 11:40:31.994410,
False,82,147,98,2018-06-13 11:40:32.011072,
False,82,146,98,2018-06-13 11:40:32.027747,
False,82,146,98,2018-06-13 11:40:32.044484,
False,82,145,98,2018-06-13 11:40:32.061063,
False,82,145,98,2018-06-13 11:40:32.077749,
False,82,145,98,2018-06-13 11:40:32.094395,
False,82,145,98,2018-06-13 11:40:32.111065,
False,82,145,98,2018-06-13 11:40:32.127745,
False,82,144,98,2018-06-13 11:40:32.144385,
False,82,143,98,2018-06-13 11:40:32.161062,
False,82,142,98,2018-06-13 11:40:32.177766,
False,82,140,98,2018-06-13 11:40:32.194384,
False,82,140,98,2018-06-13 11:40:32.211069,
False,82,141,98,2018-06-13 11:40:32.227768,
False,82,143,98,2018-06-13 11:40:32.244426,
False,82,148,98,2018-06-13 11:40:32.261063,
False,82,156,98,2018-06-13 11:40:32.277756,
False,82,165,98,2018-06-13 11:40:32.294407,
False,82,174,98,2018-06-13 11:40:32.311090,
False,82,182,98,2018-06-13 11:40:32.327720,
False,82,189,98,2018-06-13 11:40:32.344404,
False,82,193,98,2018-06-13 11:40:32.361123,
False,82,194,98,2018-06-13 11:40:32.377720,
False,82,193,98,2018-06-13 11:40:32.394389,
True,83,190,98,2018-06-13 11:40:32.411089,
True,83,186,98,2018-06-13 11:40:32.427730,
False,83,181,98,2018-06-13 11:40:32.444393,
False,83,176,98,2018-06-13 11:40:32.461060,
False,83,172,98,2018-06-13 11:40:32.477712,
False,83,168,98,2018-06-13 11:40:32.494477,
False,83,166,98,2018-06-13 11:40:32.511058,
False,83,164,98,2018-06-13 11:40:32.527722,
False,83,163,98,2018-06-13 11:40:32.544388,
False,83,163,98,2018-06-13 11:40:32.561084,
False,83,163,98,2018-06-13 11:40:32.577721,
False,83,162,98,2018-06-13 11:40:32.594398,
False,83,161,98,2018-06-13 11:40:32.611047,
False,83,161,98,2018-06-13 11:40:32.627721,
False,83,160,98,2018-06-13 11:40:32.644429,
False,83,161,98,2018-06-13 11:40:32.661047,
False,83,160,98,2018-06-13 11:40:32.677738,
False,83,160,98,2018-06-13 11:40:32.694371,
False,83,159,98,2018-06-13 11:40:32.711047,
False,83,157,98,2018-06-13 11:40:32.727718,
False,83,155,98,2018-06-13 11:40:32.744376,
False,83,152,98,2018-06-13 11:40:32.761056,
False,83,151,98,2018-06-13 11:40:32.777727,
False,83,150,98,2018-06-13 11:40:32.794395,
False,83,149,98,2018-06-13 11:40:32.811097,
False,83,148,98,2018-06-13 11:40:32.827728,
False,83,148,98,2018-06-13 11:40:32.844384,
False,83,148,98,2018-06-13 11:40:32.861063,
False,83,149,98,2018-06-13 11:40:32.877745,
False,83,149,98,2018-06-13 11:40:32.894373,
False,83,149,98,2018-06-13 11:40:32.911056,
False,83,150,98,2018-06-13 11:40:32.927721,
False,83,152,98,2018-06-13 11:40:32.944432,
False,83,155,98,2018-06-13 11:40:32.961096,
False,83,160,98,2018-06-13 11:40:32.977694,
False,83,166,98,2018-06-13 11:40:32.994400,
False,83,173,98,2018-06-13 11:40:33.011060,
False,83,180,98,2018-06-13 11:40:33.027748,
False,83,187,98,2018-06-13 11:40:33.044381,
False,83,192,98,2018-06-13 11:40:33.061048,
False,83,194,98,2018-06-13 11:40:33.077718,
False,83,194,98,2018-06-13 11:40:33.094388,
False,83,194,98,2018-06-13 11:40:33.111029,
False,83,192,98,2018-06-13 11:40:33.127707,
True,83,189,98,2018-06-13 11:40:33.144377,
True,83,186,98,2018-06-13 11:40:33.161095,
False,83,183,98,2018-06-13 11:40:33.177740,
False,83,181,98,2018-06-13 11:40:33.194390,
False,83,178,98,2018-06-13 11:40:33.211036,
False,83,176,98,2018-06-13 11:40:33.227778,
False,83,175,98,2018-06-13 11:40:33.244410,
False,83,175,98,2018-06-13 11:40:33.261063,
False,83,175,98,2018-06-13 11:40:33.277709,
False,83,175,98,2018-06-13 11:40:33.294392,
False,83,175,98,2018-06-13 11:40:33.311037,
False,83,173,98,2018-06-13 11:40:33.327738,
False,83,170,98,2018-06-13 11:40:33.344353,
False,83,168,98,2018-06-13 11:40:33.361046,
False,83,165,98,2018-06-13 11:40:33.377724,
False,83,163,98,2018-06-13 11:40:33.394378,
False,83,161,98,2018-06-13 11:40:33.411048,
False,83,159,98,2018-06-13 11:40:33.427724,
False,83,157,98,2018-06-13 11:40:33.444362,
False,83,155,98,2018-06-13 11:40:33.461048,
False,83,154,98,2018-06-13 11:40:33.477713,
False,83,153,98,2018-06-13 11:40:33.494403,
False,83,153,98,2018-06-13 11:40:33.511046,
False,83,153,98,2018-06-13 11:40:33.527690,
False,83,153,98,2018-06-13 11:40:33.544368,
False,83,153,98,2018-06-13 11:40:33.561073,
False,83,153,98,2018-06-13 11:40:33.577696,
False,83,152,98,2018-06-13 11:40:33.594354,
False,83,150,98,2018-06-13 11:40:33.611043,
False,83,150,98,2018-06-13 11:40:33.627693,
False,83,150,98,2018-06-13 11:40:33.644365,
False,83,153,98,2018-06-13 11:40:33.661053,
False,83,156,98,2018-06-13 11:40:33.677704,
False,83,163,98,2018-06-13 11:40:33.694377,
False,83,170,98,2018-06-13 11:40:33.711043,
False,83,178,98,2018-06-13 11:40:33.727698,
False,83,184,98,2018-06-13 11:40:33.744367,
False,83,188,98,2018-06-13 11:40:33.761049,
False,83,189,98,2018-06-13 11:40:33.777701,
False,83,186,98,2018-06-13 11:40:33.794379,
True,83,181,98,2018-06-13 11:40:33.811023,
True,83,174,98,2018-06-13 11:40:33.827730,
False,83,168,98,2018-06-13 11:40:33.844380,
False,83,162,98,2018-06-13 11:40:33.861018,
False,83,157,98,2018-06-13 11:40:33.877750,
False,83,155,98,2018-06-13 11:40:33.894344,
False,83,155,98,2018-06-13 11:40:33.911023,
False,83,157,98,2018-06-13 11:40:33.927737,
False,83,160,98,2018-06-13 11:40:33.944342,
False,83,165,98,2018-06-13 11:40:33.961034,
False,83,168,98,2018-06-13 11:40:33.977749,
False,83,171,98,2018-06-13 11:40:33.994353,
False,83,172,98,2018-06-13 11:40:34.011050,
False,83,173,98,2018-06-13 11:40:34.027726,
False,83,171,98,2018-06-13 11:40:34.044381,
False,83,168,98,2018-06-13 11:40:34.061049,
False,83,166,98,2018-06-13 11:40:34.077708,
False,83,163,98,2018-06-13 11:40:34.094388,
False,83,160,98,2018-06-13 11:40:34.111036,
False,83,158,98,2018-06-13 11:40:34.127686,
False,83,157,98,2018-06-13 11:40:34.144385,
False,83,156,98,2018-06-13 11:40:34.161045,
False,83,157,98,2018-06-13 11:40:34.177710,
False,83,158,98,2018-06-13 11:40:34.194353,
False,83,158,98,2018-06-13 11:40:34.211032,
False,83,159,98,2018-06-13 11:40:34.227693,
False,83,159,98,2018-06-13 11:40:34.244378,
False,83,157,98,2018-06-13 11:40:34.261090,
False,83,156,98,2018-06-13 11:40:34.277731,
False,83,155,98,2018-06-13 11:40:34.294383,
False,83,154,98,2018-06-13 11:40:34.311012,
False,83,154,98,2018-06-13 11:40:34.327692,
False,83,155,98,2018-06-13 11:40:34.344374,
False,83,157,98,2018-06-13 11:40:34.361017,
False,83,161,98,2018-06-13 11:40:34.377697,
False,83,167,98,2018-06-13 11:40:34.394372,
False,83,174,98,2018-06-13 11:40:34.411004,
False,83,182,98,2018-06-13 11:40:34.427712,
False,83,190,98,2018-06-13 11:40:34.444364,
False,83,196,98,2018-06-13 11:40:34.461019,
False,83,200,98,2018-06-13 11:40:34.477708,
False,83,201,98,2018-06-13 11:40:34.494454,
False,83,199,98,2018-06-13 11:40:34.511034,
True,83,197,98,2018-06-13 11:40:34.527736,
True,83,193,98,2018-06-13 11:40:34.544381,
False,83,189,98,2018-06-13 11:40:34.561051,
False,83,185,98,2018-06-13 11:40:34.577700,
False,83,181,98,2018-06-13 11:40:34.594356,
False,83,178,98,2018-06-13 11:40:34.611042,
False,83,175,98,2018-06-13 11:40:34.627750,
False,83,173,98,2018-06-13 11:40:34.644425,
False,83,172,98,2018-06-13 11:40:34.661040,
False,83,172,98,2018-06-13 11:40:34.677693,
False,83,171,98,2018-06-13 11:40:34.694423,
False,83,170,98,2018-06-13 11:40:34.711008,
False,83,169,98,2018-06-13 11:40:34.727705,
False,83,168,98,2018-06-13 11:40:34.744362,
False,83,167,98,2018-06-13 11:40:34.761023,
False,83,166,98,2018-06-13 11:40:34.777692,
False,83,164,98,2018-06-13 11:40:34.794411,
False,83,163,98,2018-06-13 11:40:34.811055,
False,83,161,98,2018-06-13 11:40:34.827725,
False,83,159,98,2018-06-13 11:40:34.844394,
False,83,157,98,2018-06-13 11:40:34.861038,
False,83,155,98,2018-06-13 11:40:34.877729,
False,83,153,98,2018-06-13 11:40:34.894394,
False,83,152,98,2018-06-13 11:40:34.911067,
False,83,149,98,2018-06-13 11:40:34.927721,
False,83,147,98,2018-06-13 11:40:34.944341,
False,83,145,98,2018-06-13 11:40:34.961083,
False,83,144,98,2018-06-13 11:40:34.977707,
False,83,142,98,2018-06-13 11:40:34.994350,
False,83,141,98,2018-06-13 11:40:35.011036,
False,83,141,98,2018-06-13 11:40:35.027679,
False,83,142,98,2018-06-13 11:40:35.044335,
False,83,144,98,2018-06-13 11:40:35.061032,
False,83,149,98,2018-06-13 11:40:35.077717,
False,83,155,98,2018-06-13 11:40:35.094339,
False,83,164,98,2018-06-13 11:40:35.111034,
False,83,172,98,2018-06-13 11:40:35.127666,
False,83,180,98,2018-06-13 11:40:35.144345,
False,83,186,98,2018-06-13 11:40:35.161070,
False,83,190,98,2018-06-13 11:40:35.177702,
False,83,192,98,2018-06-13 11:40:35.194363,
False,83,191,98,2018-06-13 11:40:35.211032,
False,83,189,98,2018-06-13 11:40:35.227674,
True,84,187,98,2018-06-13 11:40:35.244337,
True,84,185,98,2018-06-13 11:40:35.260996,
False,84,183,98,2018-06-13 11:40:35.277721,
False,84,181,98,2018-06-13 11:40:35.294369,
False,84,180,98,2018-06-13 11:40:35.311030,
False,84,178,98,2018-06-13 11:40:35.327671,
False,84,175,98,2018-06-13 11:40:35.344356,
