beep,pulseRate,pulseWaveform,bloodSpO2,time,
True,80,187,97,2018-06-13 11:45:22.637354,
True,80,185,97,2018-06-13 11:45:22.654025,
False,80,184,97,2018-06-13 11:45:22.670684,
False,80,182,97,2018-06-13 11:45:22.687324,
False,80,181,97,2018-06-13 11:45:22.704015,
False,80,180,97,2018-06-13 11:45:22.720715,
False,80,178,97,2018-06-13 11:45:22.737328,
False,80,177,97,2018-06-13 11:45:22.754031,
False,80,175,97,2018-06-13 11:45:22.770674,
False,80,173,97,2018-06-13 11:45:22.787341,
False,80,171,97,2018-06-13 11:45:22.804015,
False,80,169,97,2018-06-13 11:45:22.820704,
False,80,168,97,2018-06-13 11:45:22.837373,
False,80,166,97,2018-06-13 11:45:22.854014,
False,80,164,97,2018-06-13 11:45:22.870677,
False,80,162,97,2018-06-13 11:45:22.887328,
False,80,161,97,2018-06-13 11:45:22.903995,
False,80,159,97,2018-06-13 11:45:22.920655,
False,80,158,97,2018-06-13 11:45:22.937362,
False,80,156,97,2018-06-13 11:45:22.954080,
False,80,155,97,2018-06-13 11:45:22.970663,
False,80,153,97,2018-06-13 11:45:22.987330,
False,80,152,97,2018-06-13 11:45:23.004017,
False,80,151,97,2018-06-13 11:45:23.020699,
False,80,150,97,2018-06-13 11:45:23.037355,
False,80,149,97,2018-06-13 11:45:23.053988,
False,80,149,97,2018-06-13 11:45:23.070689,
False,80,150,97,2018-06-13 11:45:23.087338,
False,80,152,97,2018-06-13 11:45:23.103991,
False,80,155,97,2018-06-13 11:45:23.120672,
False,80,160,97,2018-06-13 11:45:23.137335,
False,80,166,97,2018-06-13 11:45:23.154036,
False,80,171,97,2018-06-13 11:45:23.170663,
False,80,178,97,2018-06-13 11:45:23.187389,
False,80,184,97,2018-06-13 11:45:23.203994,
False,80,190,97,2018-06-13 11:45:23.220691,
False,80,194,97,2018-06-13 11:45:23.237337,
False,80,198,97,2018-06-13 11:45:23.253987,
False,80,200,97,2018-06-13 11:45:23.270656,
False,80,202,97,2018-06-13 11:45:23.287469,
False,80,202,97,2018-06-13 11:45:23.304047,
False,80,202,97,2018-06-13 11:45:23.320661,
False,80,200,97,2018-06-13 11:45:23.337313,
False,80,198,97,2018-06-13 11:45:23.354022,
True,80,196,97,2018-06-13 11:45:23.370681,
True,80,194,97,2018-06-13 11:45:23.387311,
False,80,192,97,2018-06-13 11:45:23.404016,
False,80,190,97,2018-06-13 11:45:23.420643,
False,80,188,97,2018-06-13 11:45:23.437344,
False,80,186,97,2018-06-13 11:45:23.453995,
False,80,184,97,2018-06-13 11:45:23.470634,
False,80,181,97,2018-06-13 11:45:23.487316,
False,80,178,97,2018-06-13 11:45:23.504003,
False,80,176,97,2018-06-13 11:45:23.520644,
False,80,173,97,2018-06-13 11:45:23.537307,
False,80,171,97,2018-06-13 11:45:23.554036,
False,80,169,97,2018-06-13 11:45:23.570648,
False,80,167,97,2018-06-13 11:45:23.587322,
False,80,165,97,2018-06-13 11:45:23.604017,
False,80,162,97,2018-06-13 11:45:23.620657,
False,80,160,97,2018-06-13 11:45:23.637361,
False,80,158,97,2018-06-13 11:45:23.654006,
False,80,156,97,2018-06-13 11:45:23.670632,
False,80,154,97,2018-06-13 11:45:23.687322,
False,80,153,97,2018-06-13 11:45:23.703977,
False,80,152,97,2018-06-13 11:45:23.720656,
False,80,152,97,2018-06-13 11:45:23.737319,
False,80,150,97,2018-06-13 11:45:23.754003,
False,80,149,97,2018-06-13 11:45:23.770649,
False,80,148,97,2018-06-13 11:45:23.787328,
False,80,147,97,2018-06-13 11:45:23.803968,
False,80,148,97,2018-06-13 11:45:23.820651,
False,80,149,97,2018-06-13 11:45:23.837322,
False,80,151,97,2018-06-13 11:45:23.853977,
False,80,154,97,2018-06-13 11:45:23.870639,
False,80,159,97,2018-06-13 11:45:23.887344,
False,80,165,97,2018-06-13 11:45:23.903981,
False,80,169,97,2018-06-13 11:45:23.920641,
False,80,175,97,2018-06-13 11:45:23.937309,
False,80,181,97,2018-06-13 11:45:23.953973,
False,80,186,97,2018-06-13 11:45:23.970660,
False,80,190,97,2018-06-13 11:45:23.987307,
False,80,193,97,2018-06-13 11:45:24.004042,
False,80,195,97,2018-06-13 11:45:24.020665,
False,80,196,97,2018-06-13 11:45:24.037299,
False,80,196,97,2018-06-13 11:45:24.053978,
False,80,196,97,2018-06-13 11:45:24.070619,
False,80,195,97,2018-06-13 11:45:24.087296,
False,80,193,97,2018-06-13 11:45:24.103980,
False,80,192,97,2018-06-13 11:45:24.120671,
True,80,190,97,2018-06-13 11:45:24.137309,
True,80,188,97,2018-06-13 11:45:24.153983,
False,80,186,97,2018-06-13 11:45:24.170638,
False,80,185,97,2018-06-13 11:45:24.187290,
False,80,184,97,2018-06-13 11:45:24.203983,
False,80,182,97,2018-06-13 11:45:24.220678,
False,80,181,97,2018-06-13 11:45:24.237303,
False,80,179,97,2018-06-13 11:45:24.253978,
False,80,177,97,2018-06-13 11:45:24.270624,
False,80,175,97,2018-06-13 11:45:24.287327,
False,80,174,97,2018-06-13 11:45:24.303994,
False,80,172,97,2018-06-13 11:45:24.320672,
False,80,170,97,2018-06-13 11:45:24.337286,
False,80,168,97,2018-06-13 11:45:24.353973,
False,80,167,97,2018-06-13 11:45:24.370659,
False,80,165,97,2018-06-13 11:45:24.387305,
False,80,163,97,2018-06-13 11:45:24.403979,
False,80,161,97,2018-06-13 11:45:24.420637,
False,80,160,97,2018-06-13 11:45:24.437293,
False,80,158,97,2018-06-13 11:45:24.453955,
False,80,156,97,2018-06-13 11:45:24.470639,
False,80,155,97,2018-06-13 11:45:24.487301,
False,80,154,97,2018-06-13 11:45:24.503973,
False,80,152,97,2018-06-13 11:45:24.520641,
False,80,151,97,2018-06-13 11:45:24.537340,
False,80,151,97,2018-06-13 11:45:24.553963,
False,80,151,97,2018-06-13 11:45:24.570644,
False,80,152,97,2018-06-13 11:45:24.587287,
False,80,153,97,2018-06-13 11:45:24.603963,
False,80,156,97,2018-06-13 11:45:24.620637,
False,80,160,97,2018-06-13 11:45:24.637307,
False,80,164,97,2018-06-13 11:45:24.653970,
False,80,168,97,2018-06-13 11:45:24.670620,
False,80,173,97,2018-06-13 11:45:24.687288,
False,80,178,97,2018-06-13 11:45:24.703982,
False,80,183,97,2018-06-13 11:45:24.720628,
False,80,188,97,2018-06-13 11:45:24.737350,
False,80,192,97,2018-06-13 11:45:24.753975,
False,80,196,97,2018-06-13 11:45:24.770692,
False,80,200,97,2018-06-13 11:45:24.787309,
False,80,202,97,2018-06-13 11:45:24.803966,
False,80,204,97,2018-06-13 11:45:24.820652,
False,80,205,97,2018-06-13 11:45:24.837317,
False,80,205,97,2018-06-13 11:45:24.853983,
False,80,204,97,2018-06-13 11:45:24.870692,
False,80,201,97,2018-06-13 11:45:24.887284,
True,80,199,97,2018-06-13 11:45:24.903997,
True,80,196,97,2018-06-13 11:45:24.920618,
False,80,192,97,2018-06-13 11:45:24.937298,
False,80,189,97,2018-06-13 11:45:24.954009,
False,80,186,97,2018-06-13 11:45:24.970644,
False,80,184,97,2018-06-13 11:45:24.987295,
False,80,183,97,2018-06-13 11:45:25.003985,
False,80,181,97,2018-06-13 11:45:25.020665,
False,80,180,97,2018-06-13 11:45:25.037288,
False,80,178,97,2018-06-13 11:45:25.053977,
False,80,177,97,2018-06-13 11:45:25.070619,
False,80,175,97,2018-06-13 11:45:25.087294,
False,80,172,97,2018-06-13 11:45:25.104003,
False,80,170,97,2018-06-13 11:45:25.120615,
False,80,168,97,2018-06-13 11:45:25.137285,
False,80,165,97,2018-06-13 11:45:25.153982,
False,80,162,97,2018-06-13 11:45:25.170660,
False,80,159,97,2018-06-13 11:45:25.187289,
False,80,157,97,2018-06-13 11:45:25.203932,
False,80,155,97,2018-06-13 11:45:25.220631,
False,80,152,97,2018-06-13 11:45:25.237327,
False,80,150,97,2018-06-13 11:45:25.253975,
False,80,149,97,2018-06-13 11:45:25.270607,
False,80,148,97,2018-06-13 11:45:25.287323,
False,80,147,97,2018-06-13 11:45:25.303964,
False,80,146,97,2018-06-13 11:45:25.320649,
False,80,146,97,2018-06-13 11:45:25.337291,
False,80,147,97,2018-06-13 11:45:25.353939,
False,80,148,97,2018-06-13 11:45:25.370635,
False,80,151,97,2018-06-13 11:45:25.387291,
False,80,156,97,2018-06-13 11:45:25.403972,
False,80,162,97,2018-06-13 11:45:25.420635,
False,80,168,97,2018-06-13 11:45:25.437326,
False,80,175,97,2018-06-13 11:45:25.453959,
False,80,181,97,2018-06-13 11:45:25.470627,
False,80,187,97,2018-06-13 11:45:25.487286,
False,80,192,97,2018-06-13 11:45:25.503945,
False,80,196,97,2018-06-13 11:45:25.520631,
False,80,199,97,2018-06-13 11:45:25.537302,
False,80,201,97,2018-06-13 11:45:25.553981,
False,80,203,97,2018-06-13 11:45:25.570635,
False,80,204,97,2018-06-13 11:45:25.587268,
False,80,204,97,2018-06-13 11:45:25.603968,
False,80,202,97,2018-06-13 11:45:25.620598,
False,80,199,97,2018-06-13 11:45:25.637303,
True,80,197,97,2018-06-13 11:45:25.653950,
True,80,194,97,2018-06-13 11:45:25.670677,
False,80,192,97,2018-06-13 11:45:25.687268,
False,80,189,97,2018-06-13 11:45:25.703971,
False,80,187,97,2018-06-13 11:45:25.720590,
False,80,185,97,2018-06-13 11:45:25.737265,
False,80,183,97,2018-06-13 11:45:25.753942,
False,80,181,97,2018-06-13 11:45:25.770637,
False,80,179,97,2018-06-13 11:45:25.787268,
False,80,177,97,2018-06-13 11:45:25.803961,
False,80,174,97,2018-06-13 11:45:25.820606,
False,80,172,97,2018-06-13 11:45:25.837282,
False,80,169,97,2018-06-13 11:45:25.853952,
False,80,168,97,2018-06-13 11:45:25.870620,
False,80,165,97,2018-06-13 11:45:25.887271,
False,80,163,97,2018-06-13 11:45:25.903929,
False,80,160,97,2018-06-13 11:45:25.920619,
False,80,157,97,2018-06-13 11:45:25.937268,
False,80,154,97,2018-06-13 11:45:25.953995,
False,80,152,97,2018-06-13 11:45:25.970602,
False,80,149,97,2018-06-13 11:45:25.987268,
False,80,147,97,2018-06-13 11:45:26.003945,
False,80,145,97,2018-06-13 11:45:26.020628,
False,80,143,97,2018-06-13 11:45:26.037289,
False,80,141,97,2018-06-13 11:45:26.053920,
False,80,140,97,2018-06-13 11:45:26.070601,
False,80,138,97,2018-06-13 11:45:26.087292,
False,80,137,97,2018-06-13 11:45:26.103980,
False,80,136,97,2018-06-13 11:45:26.120631,
False,80,137,97,2018-06-13 11:45:26.137278,
False,80,138,97,2018-06-13 11:45:26.153912,
False,80,141,97,2018-06-13 11:45:26.170610,
False,80,145,97,2018-06-13 11:45:26.187284,
False,80,151,97,2018-06-13 11:45:26.203937,
False,80,157,97,2018-06-13 11:45:26.220625,
False,80,164,97,2018-06-13 11:45:26.237308,
False,80,170,97,2018-06-13 11:45:26.253941,
False,80,176,97,2018-06-13 11:45:26.270614,
False,80,182,97,2018-06-13 11:45:26.287300,
False,80,187,97,2018-06-13 11:45:26.303989,
False,80,191,97,2018-06-13 11:45:26.320633,
False,80,194,97,2018-06-13 11:45:26.337262,
False,80,197,97,2018-06-13 11:45:26.353960,
False,80,198,97,2018-06-13 11:45:26.370616,
False,80,199,97,2018-06-13 11:45:26.387258,
False,80,200,97,2018-06-13 11:45:26.403932,
False,80,200,97,2018-06-13 11:45:26.420607,
False,80,200,97,2018-06-13 11:45:26.437250,
False,80,199,97,2018-06-13 11:45:26.453939,
False,80,199,97,2018-06-13 11:45:26.470610,
False,80,198,97,2018-06-13 11:45:26.487260,
False,80,198,97,2018-06-13 11:45:26.503958,
False,80,197,97,2018-06-13 11:45:26.520582,
False,80,196,97,2018-06-13 11:45:26.537241,
False,80,196,97,2018-06-13 11:45:26.553941,
False,80,195,97,2018-06-13 11:45:26.570661,
False,80,193,97,2018-06-13 11:45:26.587280,
False,80,192,97,2018-06-13 11:45:26.603955,
True,80,190,97,2018-06-13 11:45:26.620584,
True,80,188,97,2018-06-13 11:45:26.637285,
False,80,186,97,2018-06-13 11:45:26.653928,
False,80,184,97,2018-06-13 11:45:26.670603,
False,80,181,97,2018-06-13 11:45:26.687269,
False,80,179,97,2018-06-13 11:45:26.703928,
False,80,177,97,2018-06-13 11:45:26.720583,
False,80,175,97,2018-06-13 11:45:26.737301,
False,80,172,97,2018-06-13 11:45:26.753943,
False,80,170,97,2018-06-13 11:45:26.770603,
False,80,169,97,2018-06-13 11:45:26.787268,
False,80,168,97,2018-06-13 11:45:26.803911,
False,80,166,97,2018-06-13 11:45:26.820649,
False,80,164,97,2018-06-13 11:45:26.837273,
False,80,163,97,2018-06-13 11:45:26.853918,
False,80,163,97,2018-06-13 11:45:26.870590,
False,80,163,97,2018-06-13 11:45:26.887234,
False,80,163,97,2018-06-13 11:45:26.903924,
False,80,163,97,2018-06-13 11:45:26.920595,
False,80,165,97,2018-06-13 11:45:26.937259,
False,80,168,97,2018-06-13 11:45:26.953932,
False,80,171,97,2018-06-13 11:45:26.970629,
False,80,177,97,2018-06-13 11:45:26.987250,
False,80,184,97,2018-06-13 11:45:27.003939,
False,80,191,97,2018-06-13 11:45:27.020620,
False,80,199,97,2018-06-13 11:45:27.037292,
False,80,207,97,2018-06-13 11:45:27.053962,
False,80,214,97,2018-06-13 11:45:27.070571,
False,80,220,97,2018-06-13 11:45:27.087257,
False,80,226,97,2018-06-13 11:45:27.103930,
False,80,230,97,2018-06-13 11:45:27.120592,
False,80,233,97,2018-06-13 11:45:27.137253,
False,80,235,97,2018-06-13 11:45:27.153926,
False,80,236,97,2018-06-13 11:45:27.170599,
False,80,235,97,2018-06-13 11:45:27.187245,
False,80,234,97,2018-06-13 11:45:27.203923,
False,80,232,97,2018-06-13 11:45:27.220582,
False,80,231,97,2018-06-13 11:45:27.237295,
False,80,229,97,2018-06-13 11:45:27.253933,
False,80,227,97,2018-06-13 11:45:27.270589,
False,80,225,97,2018-06-13 11:45:27.287258,
False,80,223,97,2018-06-13 11:45:27.303978,
False,80,220,97,2018-06-13 11:45:27.320618,
False,80,217,97,2018-06-13 11:45:27.337259,
False,80,214,97,2018-06-13 11:45:27.353892,
True,80,211,97,2018-06-13 11:45:27.370650,
True,80,188,97,2018-06-13 11:45:27.387273,
False,80,186,97,2018-06-13 11:45:27.403908,
False,80,184,97,2018-06-13 11:45:27.420639,
False,80,182,97,2018-06-13 11:45:27.437254,
False,80,181,97,2018-06-13 11:45:27.453907,
False,80,179,97,2018-06-13 11:45:27.470570,
False,80,178,97,2018-06-13 11:45:27.487234,
False,80,177,97,2018-06-13 11:45:27.503941,
False,80,176,97,2018-06-13 11:45:27.520592,
False,80,175,97,2018-06-13 11:45:27.537229,
False,80,174,97,2018-06-13 11:45:27.553929,
False,80,173,97,2018-06-13 11:45:27.570596,
False,80,172,97,2018-06-13 11:45:27.587242,
False,80,172,97,2018-06-13 11:45:27.603911,
False,80,171,97,2018-06-13 11:45:27.620585,
False,80,170,97,2018-06-13 11:45:27.637245,
False,80,170,97,2018-06-13 11:45:27.653911,
False,80,169,97,2018-06-13 11:45:27.670567,
False,80,169,97,2018-06-13 11:45:27.687292,
False,80,169,97,2018-06-13 11:45:27.703937,
False,80,170,97,2018-06-13 11:45:27.720613,
False,80,172,97,2018-06-13 11:45:27.737236,
False,80,175,97,2018-06-13 11:45:27.753919,
False,80,178,97,2018-06-13 11:45:27.770635,
False,80,183,97,2018-06-13 11:45:27.787247,
False,80,188,97,2018-06-13 11:45:27.803956,
False,80,193,97,2018-06-13 11:45:27.820583,
False,80,198,97,2018-06-13 11:45:27.837246,
False,80,203,97,2018-06-13 11:45:27.853898,
False,80,207,97,2018-06-13 11:45:27.870610,
False,80,210,97,2018-06-13 11:45:27.887244,
False,80,213,97,2018-06-13 11:45:27.903894,
False,80,214,97,2018-06-13 11:45:27.920577,
False,80,215,97,2018-06-13 11:45:27.937298,
False,80,214,97,2018-06-13 11:45:27.953895,
False,80,213,97,2018-06-13 11:45:27.970568,
False,80,212,97,2018-06-13 11:45:27.987250,
False,80,210,97,2018-06-13 11:45:28.003917,
False,80,208,97,2018-06-13 11:45:28.020592,
False,80,206,97,2018-06-13 11:45:28.037283,
False,80,204,97,2018-06-13 11:45:28.053899,
False,80,202,97,2018-06-13 11:45:28.070578,
False,80,200,97,2018-06-13 11:45:28.087232,
False,80,199,97,2018-06-13 11:45:28.103932,
False,80,197,97,2018-06-13 11:45:28.120569,
True,80,194,97,2018-06-13 11:45:28.137240,
True,80,192,97,2018-06-13 11:45:28.153888,
False,80,190,97,2018-06-13 11:45:28.170597,
False,80,187,97,2018-06-13 11:45:28.187237,
False,80,184,97,2018-06-13 11:45:28.203903,
False,80,182,97,2018-06-13 11:45:28.220594,
False,80,180,97,2018-06-13 11:45:28.237264,
False,80,177,97,2018-06-13 11:45:28.253932,
False,80,175,97,2018-06-13 11:45:28.270549,
False,80,173,97,2018-06-13 11:45:28.287218,
False,80,171,97,2018-06-13 11:45:28.303930,
False,80,170,97,2018-06-13 11:45:28.320559,
False,80,168,97,2018-06-13 11:45:28.337225,
False,80,168,97,2018-06-13 11:45:28.353911,
False,80,167,97,2018-06-13 11:45:28.370552,
False,80,165,97,2018-06-13 11:45:28.387233,
False,80,164,97,2018-06-13 11:45:28.403899,
False,80,163,97,2018-06-13 11:45:28.420559,
False,80,161,97,2018-06-13 11:45:28.437249,
False,80,160,97,2018-06-13 11:45:28.453908,
False,80,158,97,2018-06-13 11:45:28.470549,
False,80,158,97,2018-06-13 11:45:28.487240,
False,80,158,97,2018-06-13 11:45:28.503913,
False,80,160,97,2018-06-13 11:45:28.520565,
False,80,163,97,2018-06-13 11:45:28.537238,
False,80,168,97,2018-06-13 11:45:28.553917,
False,80,172,97,2018-06-13 11:45:28.570561,
False,80,178,97,2018-06-13 11:45:28.587289,
False,80,183,97,2018-06-13 11:45:28.603916,
False,80,188,97,2018-06-13 11:45:28.620569,
False,80,192,97,2018-06-13 11:45:28.637276,
False,80,196,97,2018-06-13 11:45:28.653927,
False,80,198,97,2018-06-13 11:45:28.670566,
False,80,199,97,2018-06-13 11:45:28.687223,
False,80,199,97,2018-06-13 11:45:28.703930,
False,80,198,97,2018-06-13 11:45:28.720560,
False,80,197,97,2018-06-13 11:45:28.737212,
False,80,195,97,2018-06-13 11:45:28.753919,
True,80,193,97,2018-06-13 11:45:28.770576,
True,80,191,97,2018-06-13 11:45:28.787228,
False,80,188,97,2018-06-13 11:45:28.803905,
False,80,186,97,2018-06-13 11:45:28.820576,
False,80,184,97,2018-06-13 11:45:28.837248,
False,80,181,97,2018-06-13 11:45:28.853913,
False,80,179,97,2018-06-13 11:45:28.870575,
False,80,177,97,2018-06-13 11:45:28.887238,
False,80,174,97,2018-06-13 11:45:28.903927,
False,80,172,97,2018-06-13 11:45:28.920587,
False,80,170,97,2018-06-13 11:45:28.937210,
False,80,168,97,2018-06-13 11:45:28.953914,
False,80,167,97,2018-06-13 11:45:28.970602,
False,80,166,97,2018-06-13 11:45:28.987221,
False,80,164,97,2018-06-13 11:45:29.003948,
False,80,162,97,2018-06-13 11:45:29.020573,
False,80,160,97,2018-06-13 11:45:29.037224,
False,80,159,97,2018-06-13 11:45:29.053940,
False,80,157,97,2018-06-13 11:45:29.070554,
False,80,157,97,2018-06-13 11:45:29.087219,
False,80,156,97,2018-06-13 11:45:29.103930,
False,80,156,97,2018-06-13 11:45:29.120606,
False,80,156,97,2018-06-13 11:45:29.137226,
False,80,156,97,2018-06-13 11:45:29.153958,
False,80,156,97,2018-06-13 11:45:29.170558,
False,80,156,97,2018-06-13 11:45:29.187226,
False,80,156,97,2018-06-13 11:45:29.203924,
False,80,156,97,2018-06-13 11:45:29.220550,
False,80,156,97,2018-06-13 11:45:29.237210,
False,80,156,97,2018-06-13 11:45:29.253930,
False,80,157,97,2018-06-13 11:45:29.270555,
False,80,158,97,2018-06-13 11:45:29.287230,
False,80,160,97,2018-06-13 11:45:29.303987,
False,80,163,97,2018-06-13 11:45:29.320559,
False,80,167,97,2018-06-13 11:45:29.337203,
False,80,169,97,2018-06-13 11:45:29.353946,
False,80,173,97,2018-06-13 11:45:29.370577,
False,80,177,97,2018-06-13 11:45:29.387206,
False,80,181,97,2018-06-13 11:45:29.403923,
False,80,183,97,2018-06-13 11:45:29.420561,
False,80,185,97,2018-06-13 11:45:29.437214,
False,80,187,97,2018-06-13 11:45:29.453935,
False,80,187,97,2018-06-13 11:45:29.470528,
False,80,186,97,2018-06-13 11:45:29.487244,
False,80,185,97,2018-06-13 11:45:29.503941,
True,80,184,97,2018-06-13 11:45:29.520559,
True,80,182,97,2018-06-13 11:45:29.537207,
False,80,180,97,2018-06-13 11:45:29.553932,
False,80,179,97,2018-06-13 11:45:29.570544,
False,80,177,97,2018-06-13 11:45:29.587212,
False,80,175,97,2018-06-13 11:45:29.603939,
False,80,174,97,2018-06-13 11:45:29.620543,
False,80,172,97,2018-06-13 11:45:29.637210,
False,80,171,97,2018-06-13 11:45:29.653946,
False,80,169,97,2018-06-13 11:45:29.670560,
False,80,168,97,2018-06-13 11:45:29.687217,
False,80,167,97,2018-06-13 11:45:29.703892,
False,80,165,97,2018-06-13 11:45:29.720599,
False,80,164,97,2018-06-13 11:45:29.737219,
False,80,162,97,2018-06-13 11:45:29.753862,
False,80,160,97,2018-06-13 11:45:29.770595,
False,80,158,97,2018-06-13 11:45:29.787226,
False,80,157,97,2018-06-13 11:45:29.803862,
False,80,155,97,2018-06-13 11:45:29.820536,
False,80,154,97,2018-06-13 11:45:29.837228,
False,80,153,97,2018-06-13 11:45:29.853873,
False,80,152,97,2018-06-13 11:45:29.870556,
False,80,151,97,2018-06-13 11:45:29.887198,
False,80,150,97,2018-06-13 11:45:29.903869,
False,80,149,97,2018-06-13 11:45:29.920543,
False,80,148,97,2018-06-13 11:45:29.937223,
False,80,147,97,2018-06-13 11:45:29.953885,
False,80,147,97,2018-06-13 11:45:29.970563,
False,80,146,97,2018-06-13 11:45:29.987192,
False,80,146,97,2018-06-13 11:45:30.003893,
False,80,146,97,2018-06-13 11:45:30.020581,
False,80,147,97,2018-06-13 11:45:30.037219,
False,80,148,97,2018-06-13 11:45:30.053889,
False,80,150,97,2018-06-13 11:45:30.070526,
False,80,153,97,2018-06-13 11:45:30.087192,
False,80,157,97,2018-06-13 11:45:30.103879,
False,80,160,97,2018-06-13 11:45:30.120517,
False,80,164,97,2018-06-13 11:45:30.137205,
False,80,168,97,2018-06-13 11:45:30.153884,
False,80,170,97,2018-06-13 11:45:30.170531,
False,80,173,97,2018-06-13 11:45:30.187214,
False,80,175,97,2018-06-13 11:45:30.203928,
False,80,177,97,2018-06-13 11:45:30.220523,
False,80,178,97,2018-06-13 11:45:30.237212,
False,80,179,97,2018-06-13 11:45:30.253876,
False,80,179,97,2018-06-13 11:45:30.270530,
False,80,178,97,2018-06-13 11:45:30.287206,
False,80,178,97,2018-06-13 11:45:30.303912,
True,80,177,97,2018-06-13 11:45:30.320545,
True,80,185,97,2018-06-13 11:45:30.337206,
False,80,183,97,2018-06-13 11:45:30.353863,
False,80,182,97,2018-06-13 11:45:30.370559,
False,80,180,97,2018-06-13 11:45:30.387217,
False,80,179,97,2018-06-13 11:45:30.403848,
False,80,178,97,2018-06-13 11:45:30.420534,
False,80,176,97,2018-06-13 11:45:30.437251,
False,80,174,97,2018-06-13 11:45:30.453853,
False,80,172,97,2018-06-13 11:45:30.470528,
False,80,170,97,2018-06-13 11:45:30.487195,
False,80,168,97,2018-06-13 11:45:30.503848,
False,80,166,97,2018-06-13 11:45:30.520536,
False,80,164,97,2018-06-13 11:45:30.537174,
False,80,162,97,2018-06-13 11:45:30.553867,
False,80,160,97,2018-06-13 11:45:30.570543,
False,80,158,97,2018-06-13 11:45:30.587185,
False,80,156,97,2018-06-13 11:45:30.603860,
False,80,154,97,2018-06-13 11:45:30.620542,
False,80,152,97,2018-06-13 11:45:30.637222,
False,80,151,97,2018-06-13 11:45:30.653873,
False,80,149,97,2018-06-13 11:45:30.670522,
False,80,147,97,2018-06-13 11:45:30.687202,
False,80,146,97,2018-06-13 11:45:30.703865,
False,80,145,97,2018-06-13 11:45:30.720516,
False,80,144,97,2018-06-13 11:45:30.737238,
False,80,144,97,2018-06-13 11:45:30.753876,
False,80,146,97,2018-06-13 11:45:30.770523,
False,80,149,97,2018-06-13 11:45:30.787197,
False,80,153,97,2018-06-13 11:45:30.803867,
False,80,159,97,2018-06-13 11:45:30.820513,
False,80,166,97,2018-06-13 11:45:30.837181,
False,80,172,97,2018-06-13 11:45:30.853831,
False,80,180,97,2018-06-13 11:45:30.870536,
False,80,187,97,2018-06-13 11:45:30.887195,
False,80,193,97,2018-06-13 11:45:30.903845,
False,80,198,97,2018-06-13 11:45:30.920528,
False,80,202,97,2018-06-13 11:45:30.937187,
False,80,204,97,2018-06-13 11:45:30.953890,
False,80,205,97,2018-06-13 11:45:30.970517,
False,80,205,97,2018-06-13 11:45:30.987187,
False,80,204,97,2018-06-13 11:45:31.003867,
False,80,202,97,2018-06-13 11:45:31.020542,
False,80,200,97,2018-06-13 11:45:31.037205,
True,80,197,97,2018-06-13 11:45:31.053848,
True,80,195,97,2018-06-13 11:45:31.070511,
False,80,192,97,2018-06-13 11:45:31.087193,
False,80,190,97,2018-06-13 11:45:31.103902,
False,80,188,97,2018-06-13 11:45:31.120543,
False,80,186,97,2018-06-13 11:45:31.137173,
False,80,183,97,2018-06-13 11:45:31.153851,
False,80,181,97,2018-06-13 11:45:31.170530,
False,80,179,97,2018-06-13 11:45:31.187217,
False,80,176,97,2018-06-13 11:45:31.203865,
False,80,173,97,2018-06-13 11:45:31.220538,
False,80,171,97,2018-06-13 11:45:31.237188,
False,80,168,97,2018-06-13 11:45:31.253854,
False,80,166,97,2018-06-13 11:45:31.270531,
False,80,163,97,2018-06-13 11:45:31.287174,
False,80,161,97,2018-06-13 11:45:31.303913,
False,80,158,97,2018-06-13 11:45:31.320544,
False,80,156,97,2018-06-13 11:45:31.337182,
False,80,154,97,2018-06-13 11:45:31.353851,
False,80,152,97,2018-06-13 11:45:31.370522,
False,80,150,97,2018-06-13 11:45:31.387170,
False,80,147,97,2018-06-13 11:45:31.403858,
False,80,145,97,2018-06-13 11:45:31.420534,
False,80,143,97,2018-06-13 11:45:31.437189,
False,80,141,97,2018-06-13 11:45:31.453860,
False,80,140,97,2018-06-13 11:45:31.470502,
False,80,141,97,2018-06-13 11:45:31.487188,
False,80,143,97,2018-06-13 11:45:31.503843,
False,80,146,97,2018-06-13 11:45:31.520498,
False,80,151,97,2018-06-13 11:45:31.537177,
False,80,156,97,2018-06-13 11:45:31.553874,
False,80,163,97,2018-06-13 11:45:31.570543,
False,80,169,97,2018-06-13 11:45:31.587187,
False,80,175,97,2018-06-13 11:45:31.603838,
False,80,180,97,2018-06-13 11:45:31.620530,
False,80,184,97,2018-06-13 11:45:31.637174,
False,80,187,97,2018-06-13 11:45:31.653841,
False,80,189,97,2018-06-13 11:45:31.670520,
False,80,189,97,2018-06-13 11:45:31.687165,
False,80,189,97,2018-06-13 11:45:31.703834,
False,80,187,97,2018-06-13 11:45:31.720512,
True,80,186,97,2018-06-13 11:45:31.737155,
True,80,183,97,2018-06-13 11:45:31.753840,
False,80,181,97,2018-06-13 11:45:31.770535,
False,80,179,97,2018-06-13 11:45:31.787177,
False,80,177,97,2018-06-13 11:45:31.803862,
False,80,175,97,2018-06-13 11:45:31.820524,
False,80,173,97,2018-06-13 11:45:31.837210,
False,80,171,97,2018-06-13 11:45:31.853835,
False,80,169,97,2018-06-13 11:45:31.870565,
False,80,168,97,2018-06-13 11:45:31.887187,
False,80,165,97,2018-06-13 11:45:31.903879,
False,80,163,97,2018-06-13 11:45:31.920482,
