beep,pulseRate,pulseWaveform,bloodSpO2,time,
False,69,156,95,2018-06-13 11:41:43.334792,
False,69,156,95,2018-06-13 11:41:43.351513,
False,69,156,95,2018-06-13 11:41:43.368146,
False,69,156,95,2018-06-13 11:41:43.384791,
False,69,156,95,2018-06-13 11:41:43.401519,
False,69,156,95,2018-06-13 11:41:43.418108,
False,69,156,95,2018-06-13 11:41:43.434798,
False,69,156,95,2018-06-13 11:41:43.451521,
False,69,157,95,2018-06-13 11:41:43.468129,
False,69,157,95,2018-06-13 11:41:43.484791,
False,69,158,95,2018-06-13 11:41:43.501533,
False,69,158,95,2018-06-13 11:41:43.518140,
False,69,159,95,2018-06-13 11:41:43.534794,
False,69,160,95,2018-06-13 11:41:43.551549,
False,69,159,95,2018-06-13 11:41:43.568123,
False,69,159,95,2018-06-13 11:41:43.584799,
False,69,158,95,2018-06-13 11:41:43.601547,
False,69,157,95,2018-06-13 11:41:43.618120,
False,69,156,95,2018-06-13 11:41:43.634822,
False,69,156,95,2018-06-13 11:41:43.651466,
False,69,155,95,2018-06-13 11:41:43.668138,
False,69,155,95,2018-06-13 11:41:43.684806,
False,69,154,95,2018-06-13 11:41:43.701459,
False,69,153,95,2018-06-13 11:41:43.718126,
False,69,151,95,2018-06-13 11:41:43.734799,
False,69,150,95,2018-06-13 11:41:43.751458,
False,69,149,95,2018-06-13 11:41:43.768128,
False,69,147,95,2018-06-13 11:41:43.784782,
False,69,147,95,2018-06-13 11:41:43.801457,
False,69,147,95,2018-06-13 11:41:43.818125,
False,69,148,95,2018-06-13 11:41:43.834782,
False,69,149,95,2018-06-13 11:41:43.851463,
False,69,151,95,2018-06-13 11:41:43.868186,
False,69,154,95,2018-06-13 11:41:43.884785,
False,69,156,95,2018-06-13 11:41:43.901464,
False,69,158,95,2018-06-13 11:41:43.918141,
False,69,160,95,2018-06-13 11:41:43.934766,
False,69,162,95,2018-06-13 11:41:43.951460,
False,69,163,95,2018-06-13 11:41:43.968104,
False,69,164,95,2018-06-13 11:41:43.984777,
False,69,164,95,2018-06-13 11:41:44.001461,
False,69,164,95,2018-06-13 11:41:44.018139,
False,69,163,95,2018-06-13 11:41:44.034805,
False,69,162,95,2018-06-13 11:41:44.051463,
False,69,161,95,2018-06-13 11:41:44.068121,
False,69,160,95,2018-06-13 11:41:44.084792,
False,69,159,95,2018-06-13 11:41:44.101457,
False,69,158,95,2018-06-13 11:41:44.118113,
False,69,157,95,2018-06-13 11:41:44.134793,
False,69,157,95,2018-06-13 11:41:44.151425,
False,69,156,95,2018-06-13 11:41:44.168127,
False,69,157,95,2018-06-13 11:41:44.184788,
False,69,157,95,2018-06-13 11:41:44.201441,
False,69,157,95,2018-06-13 11:41:44.218106,
False,69,157,95,2018-06-13 11:41:44.234815,
False,69,157,95,2018-06-13 11:41:44.251464,
False,69,157,95,2018-06-13 11:41:44.268137,
False,69,157,95,2018-06-13 11:41:44.284772,
False,69,156,95,2018-06-13 11:41:44.301442,
False,69,155,95,2018-06-13 11:41:44.318121,
False,69,154,95,2018-06-13 11:41:44.334803,
False,69,154,95,2018-06-13 11:41:44.351445,
False,69,153,95,2018-06-13 11:41:44.368121,
False,69,152,95,2018-06-13 11:41:44.384769,
False,69,151,95,2018-06-13 11:41:44.401447,
False,69,150,95,2018-06-13 11:41:44.418119,
False,69,149,95,2018-06-13 11:41:44.434757,
False,69,148,95,2018-06-13 11:41:44.451447,
False,69,147,95,2018-06-13 11:41:44.468106,
False,69,146,95,2018-06-13 11:41:44.484821,
False,69,145,95,2018-06-13 11:41:44.501458,
False,69,144,95,2018-06-13 11:41:44.518131,
False,69,144,95,2018-06-13 11:41:44.534758,
False,69,144,95,2018-06-13 11:41:44.551475,
False,69,144,95,2018-06-13 11:41:44.568096,
False,69,144,95,2018-06-13 11:41:44.584767,
False,69,146,95,2018-06-13 11:41:44.601448,
False,69,147,95,2018-06-13 11:41:44.618097,
False,69,150,95,2018-06-13 11:41:44.634779,
False,69,152,95,2018-06-13 11:41:44.651451,
False,69,156,95,2018-06-13 11:41:44.668095,
False,69,159,95,2018-06-13 11:41:44.684793,
False,69,163,95,2018-06-13 11:41:44.701452,
False,69,166,95,2018-06-13 11:41:44.718093,
False,69,168,95,2018-06-13 11:41:44.734769,
False,69,170,95,2018-06-13 11:41:44.751462,
False,69,171,95,2018-06-13 11:41:44.768100,
False,69,172,95,2018-06-13 11:41:44.784788,
False,69,173,95,2018-06-13 11:41:44.801422,
False,69,173,95,2018-06-13 11:41:44.818099,
False,69,173,95,2018-06-13 11:41:44.834783,
False,69,173,95,2018-06-13 11:41:44.851455,
False,69,173,95,2018-06-13 11:41:44.868099,
False,69,173,95,2018-06-13 11:41:44.884805,
False,69,172,95,2018-06-13 11:41:44.901431,
False,69,172,95,2018-06-13 11:41:44.918107,
False,69,172,95,2018-06-13 11:41:44.934784,
False,69,171,95,2018-06-13 11:41:44.951429,
False,69,170,95,2018-06-13 11:41:44.968110,
False,69,170,95,2018-06-13 11:41:44.984781,
False,69,169,95,2018-06-13 11:41:45.001461,
False,69,168,95,2018-06-13 11:41:45.018130,
False,69,168,95,2018-06-13 11:41:45.034815,
False,69,167,95,2018-06-13 11:41:45.051491,
False,69,166,95,2018-06-13 11:41:45.068105,
False,69,165,95,2018-06-13 11:41:45.084812,
False,69,164,95,2018-06-13 11:41:45.101450,
False,69,163,95,2018-06-13 11:41:45.118110,
False,69,162,95,2018-06-13 11:41:45.134764,
False,69,162,95,2018-06-13 11:41:45.151432,
False,69,162,95,2018-06-13 11:41:45.168121,
False,69,162,95,2018-06-13 11:41:45.184752,
False,69,162,95,2018-06-13 11:41:45.201445,
False,69,162,95,2018-06-13 11:41:45.218087,
False,69,161,95,2018-06-13 11:41:45.234752,
False,69,161,95,2018-06-13 11:41:45.251466,
False,69,161,95,2018-06-13 11:41:45.268093,
False,69,160,95,2018-06-13 11:41:45.284787,
False,69,159,95,2018-06-13 11:41:45.301434,
False,69,159,95,2018-06-13 11:41:45.318099,
False,69,158,95,2018-06-13 11:41:45.334769,
False,69,158,95,2018-06-13 11:41:45.351423,
False,69,159,95,2018-06-13 11:41:45.368145,
False,69,160,95,2018-06-13 11:41:45.384798,
False,69,162,95,2018-06-13 11:41:45.401418,
False,69,164,95,2018-06-13 11:41:45.418093,
False,69,167,95,2018-06-13 11:41:45.434765,
False,69,170,95,2018-06-13 11:41:45.451419,
False,69,173,95,2018-06-13 11:41:45.468081,
False,69,175,95,2018-06-13 11:41:45.484797,
False,69,178,95,2018-06-13 11:41:45.501434,
False,69,180,95,2018-06-13 11:41:45.518100,
False,69,182,95,2018-06-13 11:41:45.534768,
False,69,182,95,2018-06-13 11:41:45.551421,
False,69,183,95,2018-06-13 11:41:45.568134,
False,69,183,95,2018-06-13 11:41:45.584754,
False,69,183,95,2018-06-13 11:41:45.601418,
False,69,184,95,2018-06-13 11:41:45.618102,
False,69,184,95,2018-06-13 11:41:45.634751,
False,69,184,95,2018-06-13 11:41:45.651428,
False,69,185,95,2018-06-13 11:41:45.668130,
False,69,186,95,2018-06-13 11:41:45.684803,
False,69,187,95,2018-06-13 11:41:45.701429,
False,69,187,95,2018-06-13 11:41:45.718079,
False,69,188,95,2018-06-13 11:41:45.734776,
False,69,188,95,2018-06-13 11:41:45.751416,
False,69,188,95,2018-06-13 11:41:45.768108,
False,69,188,95,2018-06-13 11:41:45.784748,
False,69,188,95,2018-06-13 11:41:45.801419,
False,69,187,95,2018-06-13 11:41:45.818116,
True,69,185,95,2018-06-13 11:41:45.834774,
True,69,183,95,2018-06-13 11:41:45.851452,
False,69,181,95,2018-06-13 11:41:45.868107,
False,69,178,95,2018-06-13 11:41:45.884741,
False,69,176,95,2018-06-13 11:41:45.901432,
False,69,174,95,2018-06-13 11:41:45.918117,
False,69,171,95,2018-06-13 11:41:45.934794,
False,69,169,95,2018-06-13 11:41:45.951450,
False,69,168,95,2018-06-13 11:41:45.968070,
False,69,166,95,2018-06-13 11:41:45.984766,
False,69,165,95,2018-06-13 11:41:46.001451,
False,69,164,95,2018-06-13 11:41:46.018134,
False,69,163,95,2018-06-13 11:41:46.034754,
False,69,163,95,2018-06-13 11:41:46.051445,
False,69,163,95,2018-06-13 11:41:46.068075,
False,69,163,95,2018-06-13 11:41:46.084751,
False,69,163,95,2018-06-13 11:41:46.101439,
False,69,164,95,2018-06-13 11:41:46.118059,
False,69,165,95,2018-06-13 11:41:46.134760,
False,69,165,95,2018-06-13 11:41:46.151432,
False,69,167,95,2018-06-13 11:41:46.168138,
False,69,168,95,2018-06-13 11:41:46.184772,
False,69,169,95,2018-06-13 11:41:46.201427,
False,69,171,95,2018-06-13 11:41:46.218086,
False,69,172,95,2018-06-13 11:41:46.234799,
False,69,174,95,2018-06-13 11:41:46.251410,
False,69,175,95,2018-06-13 11:41:46.268098,
False,69,176,95,2018-06-13 11:41:46.284796,
False,69,178,95,2018-06-13 11:41:46.301410,
False,69,179,95,2018-06-13 11:41:46.318078,
False,69,181,95,2018-06-13 11:41:46.334709,
False,69,184,95,2018-06-13 11:41:46.351424,
False,69,186,95,2018-06-13 11:41:46.368093,
False,69,188,95,2018-06-13 11:41:46.384780,
False,69,190,95,2018-06-13 11:41:46.401421,
False,69,191,95,2018-06-13 11:41:46.418082,
False,69,191,95,2018-06-13 11:41:46.434739,
False,69,191,95,2018-06-13 11:41:46.451410,
False,69,189,95,2018-06-13 11:41:46.468082,
True,69,187,95,2018-06-13 11:41:46.484767,
True,69,184,95,2018-06-13 11:41:46.501423,
False,69,181,95,2018-06-13 11:41:46.518091,
False,69,177,95,2018-06-13 11:41:46.534746,
False,69,172,95,2018-06-13 11:41:46.551420,
False,69,168,95,2018-06-13 11:41:46.568123,
False,69,165,95,2018-06-13 11:41:46.584737,
False,69,162,95,2018-06-13 11:41:46.601421,
False,69,160,95,2018-06-13 11:41:46.618087,
False,69,158,95,2018-06-13 11:41:46.634758,
False,69,157,95,2018-06-13 11:41:46.651423,
False,69,157,95,2018-06-13 11:41:46.668084,
False,69,157,95,2018-06-13 11:41:46.684742,
False,69,157,95,2018-06-13 11:41:46.701436,
False,69,158,95,2018-06-13 11:41:46.718098,
False,69,159,95,2018-06-13 11:41:46.734745,
False,69,161,95,2018-06-13 11:41:46.751425,
False,69,162,95,2018-06-13 11:41:46.768060,
False,69,162,95,2018-06-13 11:41:46.784764,
False,69,162,95,2018-06-13 11:41:46.801461,
False,69,162,95,2018-06-13 11:41:46.818074,
False,69,161,95,2018-06-13 11:41:46.834746,
False,69,160,95,2018-06-13 11:41:46.851403,
False,69,159,95,2018-06-13 11:41:46.868058,
False,69,157,95,2018-06-13 11:41:46.884764,
False,69,155,95,2018-06-13 11:41:46.901440,
False,69,153,95,2018-06-13 11:41:46.918060,
False,69,151,95,2018-06-13 11:41:46.934757,
False,69,149,95,2018-06-13 11:41:46.951410,
False,69,148,95,2018-06-13 11:41:46.968148,
False,69,148,95,2018-06-13 11:41:46.984750,
False,69,149,95,2018-06-13 11:41:47.001452,
False,69,152,95,2018-06-13 11:41:47.018070,
False,69,157,95,2018-06-13 11:41:47.034758,
False,69,164,95,2018-06-13 11:41:47.051437,
False,69,171,95,2018-06-13 11:41:47.068058,
False,69,179,95,2018-06-13 11:41:47.084735,
False,69,187,95,2018-06-13 11:41:47.101411,
False,69,194,95,2018-06-13 11:41:47.118055,
False,69,198,95,2018-06-13 11:41:47.134752,
False,69,201,95,2018-06-13 11:41:47.151413,
False,69,202,95,2018-06-13 11:41:47.168076,
False,69,202,95,2018-06-13 11:41:47.184726,
False,69,201,95,2018-06-13 11:41:47.201381,
False,69,200,95,2018-06-13 11:41:47.218074,
False,69,198,95,2018-06-13 11:41:47.234786,
True,69,195,95,2018-06-13 11:41:47.251382,
True,69,192,95,2018-06-13 11:41:47.268060,
False,69,189,95,2018-06-13 11:41:47.284761,
False,69,186,95,2018-06-13 11:41:47.301423,
False,69,183,95,2018-06-13 11:41:47.318060,
False,69,180,95,2018-06-13 11:41:47.334736,
False,69,178,95,2018-06-13 11:41:47.351390,
False,69,175,95,2018-06-13 11:41:47.368066,
False,69,173,95,2018-06-13 11:41:47.384714,
False,69,171,95,2018-06-13 11:41:47.401392,
False,69,169,95,2018-06-13 11:41:47.418086,
False,69,168,95,2018-06-13 11:41:47.434723,
False,69,167,95,2018-06-13 11:41:47.451394,
False,69,166,95,2018-06-13 11:41:47.468071,
False,69,164,95,2018-06-13 11:41:47.484719,
False,69,163,95,2018-06-13 11:41:47.501394,
False,69,162,95,2018-06-13 11:41:47.518059,
False,69,161,95,2018-06-13 11:41:47.534806,
False,69,160,95,2018-06-13 11:41:47.551405,
False,69,159,95,2018-06-13 11:41:47.568090,
False,69,158,95,2018-06-13 11:41:47.584733,
False,69,156,95,2018-06-13 11:41:47.601411,
False,69,155,95,2018-06-13 11:41:47.618055,
False,69,153,95,2018-06-13 11:41:47.634721,
False,69,152,95,2018-06-13 11:41:47.651395,
False,69,150,95,2018-06-13 11:41:47.668049,
False,69,149,95,2018-06-13 11:41:47.684739,
False,69,148,95,2018-06-13 11:41:47.701392,
False,69,147,95,2018-06-13 11:41:47.718052,
False,69,146,95,2018-06-13 11:41:47.734711,
False,69,145,95,2018-06-13 11:41:47.751391,
False,69,144,95,2018-06-13 11:41:47.768055,
False,69,143,95,2018-06-13 11:41:47.784725,
False,69,142,95,2018-06-13 11:41:47.801383,
False,69,142,95,2018-06-13 11:41:47.818056,
False,69,142,95,2018-06-13 11:41:47.834754,
False,69,142,95,2018-06-13 11:41:47.851370,
False,69,144,95,2018-06-13 11:41:47.868046,
False,69,150,95,2018-06-13 11:41:47.884734,
False,69,158,95,2018-06-13 11:41:47.901390,
False,69,168,95,2018-06-13 11:41:47.918069,
False,69,178,95,2018-06-13 11:41:47.934728,
False,69,190,95,2018-06-13 11:41:47.951379,
False,69,200,95,2018-06-13 11:41:47.968055,
False,69,207,95,2018-06-13 11:41:47.984702,
False,69,212,95,2018-06-13 11:41:48.001369,
False,69,216,95,2018-06-13 11:41:48.018129,
False,69,217,95,2018-06-13 11:41:48.034714,
False,69,218,95,2018-06-13 11:41:48.051376,
False,69,218,95,2018-06-13 11:41:48.068056,
False,69,218,95,2018-06-13 11:41:48.084713,
False,69,216,95,2018-06-13 11:41:48.101378,
False,69,214,95,2018-06-13 11:41:48.118063,
False,69,213,95,2018-06-13 11:41:48.134700,
False,69,211,95,2018-06-13 11:41:48.151406,
False,69,208,95,2018-06-13 11:41:48.168041,
False,69,206,95,2018-06-13 11:41:48.184736,
False,69,204,95,2018-06-13 11:41:48.201381,
False,69,203,95,2018-06-13 11:41:48.218037,
False,69,201,95,2018-06-13 11:41:48.234714,
False,69,199,95,2018-06-13 11:41:48.251422,
False,69,197,95,2018-06-13 11:41:48.268104,
False,69,195,95,2018-06-13 11:41:48.284709,
True,69,180,95,2018-06-13 11:41:48.301383,
True,69,180,95,2018-06-13 11:41:48.318046,
False,69,179,95,2018-06-13 11:41:48.334720,
False,69,178,95,2018-06-13 11:41:48.351364,
False,69,177,95,2018-06-13 11:41:48.368044,
False,69,176,95,2018-06-13 11:41:48.384714,
False,69,175,95,2018-06-13 11:41:48.401412,
False,69,174,95,2018-06-13 11:41:48.418058,
False,69,173,95,2018-06-13 11:41:48.434719,
False,69,172,95,2018-06-13 11:41:48.451365,
False,69,171,95,2018-06-13 11:41:48.468044,
False,69,170,95,2018-06-13 11:41:48.484724,
False,69,170,95,2018-06-13 11:41:48.501383,
False,69,169,95,2018-06-13 11:41:48.518035,
False,69,169,95,2018-06-13 11:41:48.534722,
False,69,168,95,2018-06-13 11:41:48.551393,
False,69,168,95,2018-06-13 11:41:48.568044,
False,69,168,95,2018-06-13 11:41:48.584681,
False,69,168,95,2018-06-13 11:41:48.601364,
False,69,168,95,2018-06-13 11:41:48.618034,
False,69,167,95,2018-06-13 11:41:48.634737,
False,69,167,95,2018-06-13 11:41:48.651385,
False,69,166,95,2018-06-13 11:41:48.668035,
False,69,166,95,2018-06-13 11:41:48.684716,
False,69,166,95,2018-06-13 11:41:48.701361,
False,69,166,95,2018-06-13 11:41:48.718015,
False,69,168,95,2018-06-13 11:41:48.734703,
False,69,170,95,2018-06-13 11:41:48.751361,
False,69,174,95,2018-06-13 11:41:48.768049,
False,69,178,95,2018-06-13 11:41:48.784687,
False,69,182,95,2018-06-13 11:41:48.801406,
False,69,185,95,2018-06-13 11:41:48.818037,
False,69,188,95,2018-06-13 11:41:48.834702,
False,69,189,95,2018-06-13 11:41:48.851425,
False,69,190,95,2018-06-13 11:41:48.868048,
False,69,191,95,2018-06-13 11:41:48.884717,
False,69,190,95,2018-06-13 11:41:48.901370,
False,69,190,95,2018-06-13 11:41:48.918013,
False,69,189,95,2018-06-13 11:41:48.934737,
False,69,188,95,2018-06-13 11:41:48.951368,
False,69,187,95,2018-06-13 11:41:48.968049,
False,69,186,95,2018-06-13 11:41:48.984704,
True,69,185,95,2018-06-13 11:41:49.001370,
True,69,183,95,2018-06-13 11:41:49.018090,
False,69,182,95,2018-06-13 11:41:49.034708,
False,69,181,95,2018-06-13 11:41:49.051360,
False,69,180,95,2018-06-13 11:41:49.068021,
False,69,180,95,2018-06-13 11:41:49.084703,
False,69,179,95,2018-06-13 11:41:49.101361,
False,69,178,95,2018-06-13 11:41:49.118031,
False,69,177,95,2018-06-13 11:41:49.134711,
False,69,176,95,2018-06-13 11:41:49.151398,
False,69,176,95,2018-06-13 11:41:49.168036,
False,69,175,95,2018-06-13 11:41:49.184696,
False,69,174,95,2018-06-13 11:41:49.201353,
False,69,173,95,2018-06-13 11:41:49.218029,
False,69,172,95,2018-06-13 11:41:49.234746,
False,69,171,95,2018-06-13 11:41:49.251375,
False,69,170,95,2018-06-13 11:41:49.268048,
False,69,169,95,2018-06-13 11:41:49.284738,
False,69,168,95,2018-06-13 11:41:49.301353,
False,69,168,95,2018-06-13 11:41:49.318036,
False,69,168,95,2018-06-13 11:41:49.334678,
False,69,167,95,2018-06-13 11:41:49.351381,
False,69,166,95,2018-06-13 11:41:49.368022,
False,69,165,95,2018-06-13 11:41:49.384695,
False,69,165,95,2018-06-13 11:41:49.401370,
False,69,164,95,2018-06-13 11:41:49.418030,
False,69,163,95,2018-06-13 11:41:49.434688,
False,69,163,95,2018-06-13 11:41:49.451370,
False,69,162,95,2018-06-13 11:41:49.468029,
False,69,162,95,2018-06-13 11:41:49.484697,
False,69,162,95,2018-06-13 11:41:49.501368,
False,69,161,95,2018-06-13 11:41:49.518012,
False,69,161,95,2018-06-13 11:41:49.534703,
False,69,161,95,2018-06-13 11:41:49.551383,
False,69,162,95,2018-06-13 11:41:49.568023,
False,69,164,95,2018-06-13 11:41:49.584692,
False,69,167,95,2018-06-13 11:41:49.601342,
False,69,170,95,2018-06-13 11:41:49.618022,
False,69,174,95,2018-06-13 11:41:49.634704,
False,69,180,95,2018-06-13 11:41:49.651373,
False,69,184,95,2018-06-13 11:41:49.668022,
False,69,188,95,2018-06-13 11:41:49.684708,
False,69,190,95,2018-06-13 11:41:49.701346,
False,69,191,95,2018-06-13 11:41:49.718023,
False,69,192,95,2018-06-13 11:41:49.734690,
False,69,192,95,2018-06-13 11:41:49.751355,
False,69,191,95,2018-06-13 11:41:49.768031,
False,69,190,95,2018-06-13 11:41:49.784664,
False,69,189,95,2018-06-13 11:41:49.801366,
True,69,187,95,2018-06-13 11:41:49.818044,
True,69,186,95,2018-06-13 11:41:49.834686,
False,69,184,95,2018-06-13 11:41:49.851345,
False,69,183,95,2018-06-13 11:41:49.868018,
False,69,182,95,2018-06-13 11:41:49.884678,
False,69,181,95,2018-06-13 11:41:49.901376,
False,69,180,95,2018-06-13 11:41:49.918006,
False,69,180,95,2018-06-13 11:41:49.934679,
False,69,179,95,2018-06-13 11:41:49.951342,
False,69,179,95,2018-06-13 11:41:49.968009,
False,69,178,95,2018-06-13 11:41:49.984723,
False,69,178,95,2018-06-13 11:41:50.001372,
False,69,177,95,2018-06-13 11:41:50.018066,
False,69,176,95,2018-06-13 11:41:50.034716,
False,69,175,95,2018-06-13 11:41:50.051352,
False,69,175,95,2018-06-13 11:41:50.068046,
False,69,174,95,2018-06-13 11:41:50.084686,
False,69,173,95,2018-06-13 11:41:50.101334,
False,69,173,95,2018-06-13 11:41:50.118011,
False,69,172,95,2018-06-13 11:41:50.134702,
False,69,171,95,2018-06-13 11:41:50.151339,
False,69,171,95,2018-06-13 11:41:50.168033,
False,69,170,95,2018-06-13 11:41:50.184714,
False,69,170,95,2018-06-13 11:41:50.201341,
False,69,169,95,2018-06-13 11:41:50.218023,
False,69,169,95,2018-06-13 11:41:50.234736,
False,69,168,95,2018-06-13 11:41:50.251365,
False,69,168,95,2018-06-13 11:41:50.268009,
False,69,168,95,2018-06-13 11:41:50.284707,
False,69,167,95,2018-06-13 11:41:50.301337,
False,69,167,95,2018-06-13 11:41:50.318033,
False,69,168,95,2018-06-13 11:41:50.334717,
False,69,169,95,2018-06-13 11:41:50.351324,
False,69,172,95,2018-06-13 11:41:50.368034,
False,69,176,95,2018-06-13 11:41:50.384696,
False,69,181,95,2018-06-13 11:41:50.401337,
False,69,185,95,2018-06-13 11:41:50.418092,
False,69,189,95,2018-06-13 11:41:50.434705,
False,69,191,95,2018-06-13 11:41:50.451362,
False,69,192,95,2018-06-13 11:41:50.468017,
False,69,192,95,2018-06-13 11:41:50.484704,
False,69,192,95,2018-06-13 11:41:50.501337,
False,69,191,95,2018-06-13 11:41:50.518034,
False,69,190,95,2018-06-13 11:41:50.534712,
False,69,189,95,2018-06-13 11:41:50.551369,
False,69,187,95,2018-06-13 11:41:50.568000,
True,71,186,94,2018-06-13 11:41:50.584698,
True,71,184,94,2018-06-13 11:41:50.601360,
False,71,182,94,2018-06-13 11:41:50.617990,
False,71,181,94,2018-06-13 11:41:50.634717,
False,71,180,94,2018-06-13 11:41:50.651322,
False,71,179,94,2018-06-13 11:41:50.667991,
False,71,178,94,2018-06-13 11:41:50.684711,
False,71,177,94,2018-06-13 11:41:50.701344,
False,71,177,94,2018-06-13 11:41:50.718041,
False,71,176,94,2018-06-13 11:41:50.734699,
False,71,176,94,2018-06-13 11:41:50.751309,
False,71,175,94,2018-06-13 11:41:50.768005,
False,71,175,94,2018-06-13 11:41:50.784715,
False,71,174,94,2018-06-13 11:41:50.801319,
False,71,173,94,2018-06-13 11:41:50.817995,
False,71,173,94,2018-06-13 11:41:50.834715,
False,71,172,94,2018-06-13 11:41:50.851344,
False,71,171,94,2018-06-13 11:41:50.867993,
False,71,171,94,2018-06-13 11:41:50.884697,
False,71,170,94,2018-06-13 11:41:50.901328,
False,71,170,94,2018-06-13 11:41:50.918025,
False,71,169,94,2018-06-13 11:41:50.934714,
False,71,169,94,2018-06-13 11:41:50.951366,
False,71,168,94,2018-06-13 11:41:50.968002,
False,71,168,94,2018-06-13 11:41:50.984711,
False,71,168,94,2018-06-13 11:41:51.001340,
False,71,168,94,2018-06-13 11:41:51.018046,
False,71,168,94,2018-06-13 11:41:51.034716,
False,71,168,94,2018-06-13 11:41:51.051341,
False,71,170,94,2018-06-13 11:41:51.068007,
False,71,173,94,2018-06-13 11:41:51.084704,
False,71,177,94,2018-06-13 11:41:51.101340,
False,71,182,94,2018-06-13 11:41:51.118028,
False,71,187,94,2018-06-13 11:41:51.134719,
False,71,191,94,2018-06-13 11:41:51.151335,
False,71,194,94,2018-06-13 11:41:51.168021,
False,71,195,94,2018-06-13 11:41:51.184791,
False,71,196,94,2018-06-13 11:41:51.201329,
False,71,196,94,2018-06-13 11:41:51.218032,
False,71,195,94,2018-06-13 11:41:51.234773,
False,71,194,94,2018-06-13 11:41:51.251347,
False,71,193,94,2018-06-13 11:41:51.268041,
False,71,191,94,2018-06-13 11:41:51.284729,
True,73,190,94,2018-06-13 11:41:51.301332,
True,73,188,94,2018-06-13 11:41:51.317964,
False,73,186,94,2018-06-13 11:41:51.334729,
False,73,185,94,2018-06-13 11:41:51.351301,
False,73,183,94,2018-06-13 11:41:51.367993,
False,73,182,94,2018-06-13 11:41:51.384713,
False,73,181,94,2018-06-13 11:41:51.401329,
False,73,180,94,2018-06-13 11:41:51.417990,
False,73,179,94,2018-06-13 11:41:51.434730,
False,73,178,94,2018-06-13 11:41:51.451326,
False,73,177,94,2018-06-13 11:41:51.467979,
False,73,176,94,2018-06-13 11:41:51.484739,
False,73,175,94,2018-06-13 11:41:51.501331,
False,73,173,94,2018-06-13 11:41:51.517977,
False,73,172,94,2018-06-13 11:41:51.534719,
False,73,170,94,2018-06-13 11:41:51.551348,
False,73,168,94,2018-06-13 11:41:51.567998,
False,73,167,94,2018-06-13 11:41:51.584725,
False,73,166,94,2018-06-13 11:41:51.601333,
False,73,165,94,2018-06-13 11:41:51.618033,
False,73,164,94,2018-06-13 11:41:51.634742,
False,73,163,94,2018-06-13 11:41:51.651342,
False,73,162,94,2018-06-13 11:41:51.667987,
False,73,161,94,2018-06-13 11:41:51.684758,
False,73,160,94,2018-06-13 11:41:51.701318,
False,73,160,94,2018-06-13 11:41:51.717983,
False,73,159,94,2018-06-13 11:41:51.734728,
False,73,159,94,2018-06-13 11:41:51.751309,
False,73,159,94,2018-06-13 11:41:51.768005,
False,73,159,94,2018-06-13 11:41:51.784729,
False,73,159,94,2018-06-13 11:41:51.801308,
False,73,159,94,2018-06-13 11:41:51.818000,
False,73,161,94,2018-06-13 11:41:51.834640,
False,73,163,94,2018-06-13 11:41:51.851334,
False,73,167,94,2018-06-13 11:41:51.867986,
False,73,171,94,2018-06-13 11:41:51.884647,
False,73,176,94,2018-06-13 11:41:51.901351,
False,73,181,94,2018-06-13 11:41:51.917992,
False,73,185,94,2018-06-13 11:41:51.934653,
False,73,187,94,2018-06-13 11:41:51.951329,
False,73,189,94,2018-06-13 11:41:51.967993,
False,73,189,94,2018-06-13 11:41:51.984629,
False,73,189,94,2018-06-13 11:41:52.001320,
False,73,188,94,2018-06-13 11:41:52.018029,
False,73,187,94,2018-06-13 11:41:52.034638,
False,73,186,94,2018-06-13 11:41:52.051338,
True,76,184,94,2018-06-13 11:41:52.067994,
True,76,182,94,2018-06-13 11:41:52.084634,
False,76,180,94,2018-06-13 11:41:52.101334,
False,76,178,94,2018-06-13 11:41:52.117965,
False,76,177,94,2018-06-13 11:41:52.134654,
False,76,175,94,2018-06-13 11:41:52.151317,
False,76,174,94,2018-06-13 11:41:52.167958,
False,76,174,94,2018-06-13 11:41:52.184644,
False,76,173,94,2018-06-13 11:41:52.201318,
False,76,173,94,2018-06-13 11:41:52.217984,
False,76,174,94,2018-06-13 11:41:52.234650,
False,76,174,94,2018-06-13 11:41:52.251306,
False,76,174,94,2018-06-13 11:41:52.268023,
False,76,174,94,2018-06-13 11:41:52.284650,
False,76,174,94,2018-06-13 11:41:52.301309,
False,76,175,94,2018-06-13 11:41:52.317996,
False,76,175,94,2018-06-13 11:41:52.334635,
False,76,175,94,2018-06-13 11:41:52.351355,
False,76,175,94,2018-06-13 11:41:52.367983,
False,76,175,94,2018-06-13 11:41:52.384651,
False,76,176,94,2018-06-13 11:41:52.401310,
False,76,176,94,2018-06-13 11:41:52.417954,
False,76,176,94,2018-06-13 11:41:52.434638,
False,76,176,94,2018-06-13 11:41:52.451301,
False,76,176,94,2018-06-13 11:41:52.467959,
False,76,175,94,2018-06-13 11:41:52.484651,
False,76,175,94,2018-06-13 11:41:52.501310,
False,76,174,94,2018-06-13 11:41:52.517972,
False,76,174,94,2018-06-13 11:41:52.534636,
False,76,174,94,2018-06-13 11:41:52.551277,
False,76,173,94,2018-06-13 11:41:52.567999,
False,76,173,94,2018-06-13 11:41:52.584641,
False,76,172,94,2018-06-13 11:41:52.601319,
False,76,172,94,2018-06-13 11:41:52.617970,
